2025-04-10T10:06:29.367,FE,1E, 0, 0,35, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,28467533,lat,0,lon,0,alt,-17000,eph,9999,epv,9999,vel,0,cog,0,fix_type,0,satellites_visible,0,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,7759
2025-04-10T10:06:29.367,FE,20, 0, 0,36, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28520,q1,0.1598566,q2,-0.01876161,q3,0.07427126,q4,0.9841634,rollspeed,-0.0009396686,pitchspeed,-2.957182E-05,yawspeed,-3.031525E-05,repr_offset_q,,,sig ,Len,40,crc16,10257
2025-04-10T10:06:29.460,FE,1C, 0, 0,37, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28579,roll,0.1409197,pitch,0.0607085,yaw,2.823863,rollspeed,-0.0008084611,pitchspeed,0.0008209823,yawspeed,0.0003249447,,sig ,Len,36,crc16,64756
2025-04-10T10:06:29.581,FE, 2, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63802
2025-04-10T10:06:29.612,FE,2A, 0, 0,39, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,28683,chan1_raw,1495,chan2_raw,1511,chan3_raw,1886,chan4_raw,1496,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,6216
2025-04-10T10:06:29.612,FE, 2, 0, 0,3A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,52865
2025-04-10T10:06:29.612,FE,1C, 0, 0,3B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28739,roll,0.1408973,pitch,0.06070577,yaw,2.823966,rollspeed,-0.0008434276,pitchspeed,0.0006438352,yawspeed,0.000726218,,sig ,Len,36,crc16,50515
2025-04-10T10:06:29.612,FE,20, 0, 0,3C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28749,q1,0.1597877,q2,-0.01876041,q3,0.07426068,q4,0.9841755,rollspeed,-0.0007674494,pitchspeed,9.404682E-05,yawspeed,0.0006072441,repr_offset_q,,,sig ,Len,40,crc16,27941
2025-04-10T10:06:29.612,FE, 9, 0, 0,3D, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,58700
2025-04-10T10:06:29.841,FE, 6, 0, 0,4E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,6970
2025-04-10T10:06:29.841,FE, 6, 0, 0,4F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,20139
2025-04-10T10:06:29.842,FE, 6, 0, 0,50,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,16579
2025-04-10T10:06:29.842,FE, 6, 0, 0,51,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,5458
2025-04-10T10:06:29.843,FE, 6, 0, 0,52,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,5775
2025-04-10T10:06:29.843,FE, 6, 0, 0,53,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,17182
2025-04-10T10:06:29.843,FE, 6, 0, 0,54,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,47396
2025-04-10T10:06:29.843,FE, 6, 0, 0,55,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,60597
2025-04-10T10:06:29.844,FE, 6, 0, 0,56,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,50894
2025-04-10T10:06:29.844,FE, 6, 0, 0,57,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,37727
2025-04-10T10:06:29.845,FE, 6, 0, 0,58,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,28780
2025-04-10T10:06:29.845,FE, 6, 0, 0,59,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,9725
2025-04-10T10:06:29.846,FE, 6, 0, 0,5A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,28406
2025-04-10T10:06:29.846,FE, 6, 0, 0,5B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,15207
2025-04-10T10:06:29.856,FE, 2, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41463
2025-04-10T10:06:29.856,FE,33, 0, 0,3F, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,28864,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.824028,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,40945
2025-04-10T10:06:29.856,FE,1C, 0, 0,40, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28889,roll,0.1408856,pitch,0.06070653,yaw,2.824047,rollspeed,-0.0008902303,pitchspeed,0.0004427657,yawspeed,0.0005940933,,sig ,Len,36,crc16,31497
2025-04-10T10:06:29.856,FE, 2, 0, 0,41, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,43343
2025-04-10T10:06:29.857,FE,14, 0, 0,42, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01564438,alt,323.2904,climb,0.0107848,heading,161,throttle,0,,sig ,Len,28,crc16,14440
2025-04-10T10:06:29.857,FE,20, 0, 0,43, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28979,q1,0.1597461,q2,-0.01875768,q3,0.07425393,q4,0.9841828,rollspeed,-0.001286795,pitchspeed,0.0007613446,yawspeed,-0.0003133389,repr_offset_q,,,sig ,Len,40,crc16,50545
2025-04-10T10:06:29.857,FE, 9, 0, 0,5C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,52042
2025-04-10T10:06:29.857,FE, 2, 0, 0,44, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23020
2025-04-10T10:06:29.918,FE,1C, 0, 0,45, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29039,roll,0.1408885,pitch,0.06069029,yaw,2.824061,rollspeed,-0.001036849,pitchspeed,0.0009556941,yawspeed,0.0001176713,,sig ,Len,36,crc16,32502
2025-04-10T10:06:29.918,FE, 2, 0, 0,46, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,28247
2025-04-10T10:06:29.948,FE, 9, 0, 0,C1,33,44,    6D,mavlink_radio_status_t,rxerrors,142,fixed,0,rssi,135,remrssi,152,txbuf,100,noise,48,remnoise,18,,sig ,Len,17,crc16,63367
2025-04-10T10:06:30.072,FE,2A, 0, 0,47, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,29149,chan1_raw,1495,chan2_raw,1511,chan3_raw,1886,chan4_raw,1496,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,24077
2025-04-10T10:06:30.072,FE,1C, 0, 0,48, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29198,roll,0.1408872,pitch,0.06069918,yaw,2.824097,rollspeed,-0.0006366335,pitchspeed,0.001250971,yawspeed,-1.19675E-05,,sig ,Len,36,crc16,7113
2025-04-10T10:06:30.072,FE,20, 0, 0,49, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,29208,q1,0.1597253,q2,-0.01876873,q3,0.07425272,q4,0.9841861,rollspeed,-0.001053131,pitchspeed,0.0008306017,yawspeed,1.054408E-05,repr_offset_q,,,sig ,Len,40,crc16,41539
2025-04-10T10:06:30.073,FE, 2, 0, 0,4A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57293
2025-04-10T10:06:30.118,FE, 9, 0, 0,5D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,46496
2025-04-10T10:06:30.149,FE,1C, 0, 0,4B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29348,roll,0.140875,pitch,0.06071482,yaw,2.824144,rollspeed,-0.001204079,pitchspeed,0.001394212,yawspeed,-4.954636E-05,,sig ,Len,36,crc16,45044
2025-04-10T10:06:30.149,FE, 2, 0, 0,4C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,34560
2025-04-10T10:06:30.164,FE, 9, 0, 0,C2,33,44,    6D,mavlink_radio_status_t,rxerrors,142,fixed,0,rssi,135,remrssi,152,txbuf,100,noise,56,remnoise,26,,sig ,Len,17,crc16,31931
2025-04-10T10:06:30.272,FE,20, 0, 0,4D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,29438,q1,0.1597088,q2,-0.01877672,q3,0.07424808,q4,0.984189,rollspeed,-0.0008693235,pitchspeed,0.0004695419,yawspeed,-7.561268E-05,repr_offset_q,,,sig ,Len,40,crc16,62576
2025-04-10T10:06:30.272,FE, 2, 0, 0,4E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45243
2025-04-10T10:06:30.410,FE,1C, 0, 0,4F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29498,roll,0.1408582,pitch,0.06071892,yaw,2.824121,rollspeed,-0.001018806,pitchspeed,0.0009381566,yawspeed,-0.0001108365,,sig ,Len,36,crc16,22076
2025-04-10T10:06:30.410,FE,25, 0, 0,50, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,29503,q,,body_roll_rate,-0.9138783,body_pitch_rate,-0.3948149,body_yaw_rate,0.01196067,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,59046
2025-04-10T10:06:30.410,FE,14, 0, 0,51, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01567702,alt,323.1768,climb,0.01120672,heading,161,throttle,0,,sig ,Len,28,crc16,49449
2025-04-10T10:06:30.410,FE, 2, 0, 0,52, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,46312
2025-04-10T10:06:30.410,FE,2A, 0, 0,53, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,29586,chan1_raw,1495,chan2_raw,1510,chan3_raw,1886,chan4_raw,1496,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,37346
2025-04-10T10:06:30.565,FE,20, 0, 0,54, 1, 1,    8D,mavlink_altitude_t,time_usec,29656474,altitude_monotonic,323.4516,altitude_amsl,323.4516,altitude_local,-0.3812222,altitude_relative,-0.3812222,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,42937
2025-04-10T10:06:30.565,FE,1C, 0, 0,55, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29653,roll,0.1408857,pitch,0.06072441,yaw,2.824124,rollspeed,-0.0006665708,pitchspeed,0.0009167234,yawspeed,1.762656E-05,,sig ,Len,36,crc16,13729
2025-04-10T10:06:30.566,FE, 2, 0, 0,56, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,62768
2025-04-10T10:06:30.566,FE,1C, 0, 0,57, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,29663,x,0.003800276,y,0.002018414,z,0.3812391,vx,0.01383043,vy,0.007039738,vz,-0.01069285,,sig ,Len,36,crc16,21073
2025-04-10T10:06:30.566,FE, E, 0, 0,58, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,29622,press_abs,975.0099,press_diff,0,temperature,2830,temperature_press_diff,0,,sig ,Len,22,crc16,56819
2025-04-10T10:06:30.566,FE, 2, 0, 0,59, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,49770
2025-04-10T10:06:30.566,FE,1F, 0, 0,5A, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,315,voltage_battery,16709,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,97,,sig ,Len,39,crc16,39945
2025-04-10T10:06:30.567,FE,20, 0, 0,5C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,29693,q1,0.1597171,q2,-0.01878635,q3,0.07424985,q4,0.9841873,rollspeed,-0.0006650635,pitchspeed,0.0006016395,yawspeed,2.041785E-05,repr_offset_q,,,sig ,Len,40,crc16,40185
2025-04-10T10:06:30.622,FE, 9, 0, 0,5D, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,924
2025-04-10T10:06:30.626,FE, 9, 0, 0,5E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,13982
2025-04-10T10:06:30.626,FE, 2, 0, 0,5E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,1394
2025-04-10T10:06:30.626,FE,1C, 0, 0,5F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29812,roll,0.1408693,pitch,0.06073701,yaw,2.824151,rollspeed,-0.0009285295,pitchspeed,0.0004789704,yawspeed,0.0005608099,,sig ,Len,36,crc16,7602
2025-04-10T10:06:30.704,FE, 9, 0, 0,C3,33,44,    6D,mavlink_radio_status_t,rxerrors,142,fixed,0,rssi,135,remrssi,152,txbuf,100,noise,61,remnoise,20,,sig ,Len,17,crc16,41468
2025-04-10T10:06:30.720,FE, 2, 0, 0,60, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,21785
2025-04-10T10:06:30.735,FE,20, 0, 0,61, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,29902,q1,0.1596821,q2,-0.01879383,q3,0.07423343,q4,0.984194,rollspeed,-0.0007261471,pitchspeed,0.0004190849,yawspeed,-0.0001069893,repr_offset_q,,,sig ,Len,40,crc16,50256
2025-04-10T10:06:30.843,FE,1C, 0, 0,62, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29962,roll,0.140827,pitch,0.06074294,yaw,2.82418,rollspeed,-0.0006722384,pitchspeed,0.001381606,yawspeed,-0.0003480475,,sig ,Len,36,crc16,10158
2025-04-10T10:06:30.843,FE, 2, 0, 0,63, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,64887
2025-04-10T10:06:30.999,FE,2A, 0, 0,64, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,30066,chan1_raw,1495,chan2_raw,1511,chan3_raw,1886,chan4_raw,1495,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,25321
2025-04-10T10:06:30.999,FE,14, 0, 0,65, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01620267,alt,323.2957,climb,0.01125762,heading,161,throttle,0,,sig ,Len,28,crc16,15763
2025-04-10T10:06:30.999,FE, 2, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,3540
2025-04-10T10:06:30.999,FE,1C, 0, 0,67, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30122,roll,0.1408001,pitch,0.06073913,yaw,2.824075,rollspeed,-0.0008442239,pitchspeed,0.0008577555,yawspeed,-3.755768E-05,,sig ,Len,36,crc16,21271
2025-04-10T10:06:30.999,FE,20, 0, 0,68, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30132,q1,0.1597404,q2,-0.01879302,q3,0.07421289,q4,0.9841861,rollspeed,-0.0005367356,pitchspeed,0.0008049023,yawspeed,1.603016E-05,repr_offset_q,,,sig ,Len,40,crc16,31035
2025-04-10T10:06:31.063,FE, 2, 0, 0,69, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,5152
2025-04-10T10:06:31.063,FE,1C, 0, 0,6A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30272,roll,0.1408217,pitch,0.06073834,yaw,2.824,rollspeed,-0.0007850579,pitchspeed,0.001216978,yawspeed,-7.557706E-05,,sig ,Len,36,crc16,51243
2025-04-10T10:06:31.126,FE, 9, 0, 0,5F,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,18548
2025-04-10T10:06:31.174,FE, 9, 0, 0,C4,33,44,    6D,mavlink_radio_status_t,rxerrors,142,fixed,0,rssi,135,remrssi,152,txbuf,100,noise,61,remnoise,20,,sig ,Len,17,crc16,53627
2025-04-10T10:06:31.189,FE, 2, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,9115
2025-04-10T10:06:31.221,FE,20, 0, 0,6C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30361,q1,0.1597839,q2,-0.01879909,q3,0.07422359,q4,0.9841782,rollspeed,-0.0006565023,pitchspeed,0.0007395805,yawspeed,-5.243986E-05,repr_offset_q,,,sig ,Len,40,crc16,37369
2025-04-10T10:06:31.221,FE,33, 0, 0,6D, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,30402,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.823986,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,12726
2025-04-10T10:06:31.221,FE,1C, 0, 0,6E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30421,roll,0.1408281,pitch,0.06074729,yaw,2.823979,rollspeed,-0.001103636,pitchspeed,0.0009000909,yawspeed,-0.0005688365,,sig ,Len,36,crc16,22907
2025-04-10T10:06:31.221,FE, 2, 0, 0,6F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,19693
2025-04-10T10:06:31.453,FE, 2, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57552
2025-04-10T10:06:31.454,FE,2A, 0, 0,71, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,30533,chan1_raw,1495,chan2_raw,1511,chan3_raw,1886,chan4_raw,1496,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,55591
2025-04-10T10:06:31.454,FE,1C, 0, 0,72, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30586,roll,0.1408269,pitch,0.06075078,yaw,2.823996,rollspeed,-0.0009836168,pitchspeed,0.0008772756,yawspeed,-0.0006087971,,sig ,Len,36,crc16,11199
2025-04-10T10:06:31.454,FE,20, 0, 0,73, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30596,q1,0.1597762,q2,-0.01879268,q3,0.07423045,q4,0.984179,rollspeed,-0.0007875478,pitchspeed,0.0009341878,yawspeed,-0.000155009,repr_offset_q,,,sig ,Len,40,crc16,61482
2025-04-10T10:06:31.454,FE, 2, 0, 0,74, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,36774
2025-04-10T10:06:31.531,FE,25, 0, 0,75, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,30661,q,,body_roll_rate,-0.9137755,body_pitch_rate,-0.3950829,body_yaw_rate,0.01017088,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,59725
2025-04-10T10:06:31.562,FE,14, 0, 0,76, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01639229,alt,323.2323,climb,0.01167362,heading,161,throttle,0,,sig ,Len,28,crc16,27581
2025-04-10T10:06:31.562,FE,1C, 0, 0,77, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30741,roll,0.1408409,pitch,0.06074777,yaw,2.823435,rollspeed,-0.0008998103,pitchspeed,0.0002445166,yawspeed,-0.0002038672,,sig ,Len,36,crc16,20475
2025-04-10T10:06:31.562,FE, 2, 0, 0,78, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,15932
2025-04-10T10:06:31.655,FE, 9, 0, 0,79, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,21914
2025-04-10T10:06:31.656,FE,33, 0, 0,60,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,8919
2025-04-10T10:06:31.656,FD,17, 0, 0,61,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,61025
2025-04-10T10:06:31.656,FD,17, 1, 0,62,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig u/lytel7HVOi8ghD8w==,Len,48,crc16,63510
2025-04-10T10:06:31.657,FE, 9, 0, 0,63,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,10182
2025-04-10T10:06:31.657,FE, E, 0, 0,7A, 1, 1,     4,mavlink_ping_t,time_usec,30772049,seq,2,target_system,0,target_component,0,,sig ,Len,22,crc16,54660
2025-04-10T10:06:31.685,FE,1E, 0, 0,7B, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,30716431,lat,295981964,lon,1063014315,alt,293313,eph,283,epv,361,vel,9,cog,0,fix_type,3,satellites_visible,5,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,65210
