2025-04-09T10:29:49.737,FD,2A, 0, 0,F3, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,258540,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1497,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,6781
2025-04-09T10:29:49.769,FD,1C, 0, 0,F4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,258560,roll,-0.02469166,pitch,0.050212,yaw,2.918861,rollspeed,-0.0004901246,pitchspeed,-0.001958793,yawspeed,-0.0002448033,,sig ,Len,40,crc16,23703
2025-04-09T10:29:49.769,FD, 1, 0, 0,F5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,7274
2025-04-09T10:29:49.769,FD,1C, 0, 0,F6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,258600,lat,295981662,lon,1063014467,alt,278447,relative_alt,330,vx,0,vy,1,vz,0,hdg,16722,,sig ,Len,40,crc16,19051
2025-04-09T10:29:49.862,FD,20, 0, 0,F7, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,258650,q1,-0.1110514,q2,0.02631815,q3,0.009455476,q4,-0.9934212,rollspeed,0.0001673995,pitchspeed,-0.001838055,yawspeed,-0.002611509,repr_offset_q,,,sig ,Len,44,crc16,53324
2025-04-09T10:29:49.862,FD, 1, 0, 0,F8, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,42679
2025-04-09T10:29:49.862,FD,1C, 0, 0,F9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,258717,roll,-0.02458302,pitch,0.05023802,yaw,2.917941,rollspeed,-0.000990491,pitchspeed,-0.003215224,yawspeed,0.0009690048,,sig ,Len,40,crc16,41545
2025-04-09T10:29:50.003,FD, 9, 0, 0,FA, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,7262
2025-04-09T10:29:50.005,FD, 1, 0, 0,FB, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,11367
2025-04-09T10:29:50.005,FD,33, 0, 0,FC, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,258798,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.917478,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,27159
2025-04-09T10:29:50.005,FD,24, 0, 0,FD, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,258826,q,,body_roll_rate,0.159151,body_pitch_rate,-0.3269181,body_yaw_rate,-0.001618871,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,64607
2025-04-09T10:29:50.218,FD, 6, 0, 0,BF,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,8437
2025-04-09T10:29:50.218,FD, 6, 0, 0,C0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,39423
2025-04-09T10:29:50.219,FD, 6, 0, 0,C1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,605
2025-04-09T10:29:50.219,FD, 6, 0, 0,C2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,3242
2025-04-09T10:29:50.220,FD, 6, 0, 0,C3,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,21467
2025-04-09T10:29:50.220,FD, 6, 0, 0,C4,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,19352
2025-04-09T10:29:50.221,FD, 6, 0, 0,C5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,39677
2025-04-09T10:29:50.221,FD, 6, 0, 0,C6,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,37898
2025-04-09T10:29:50.223,FD, 6, 0, 0,C7,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,28376
2025-04-09T10:29:50.223,FD, 6, 0, 0,C8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,23539
2025-04-09T10:29:50.224,FD, 6, 0, 0,C9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,60390
2025-04-09T10:29:50.224,FD, 6, 0, 0,CA,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,58641
2025-04-09T10:29:50.233,FD,1C, 0, 0,FE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,258879,roll,-0.02453152,pitch,0.05038185,yaw,2.917042,rollspeed,-0.0002463449,pitchspeed,0.0003702976,yawspeed,0.001265323,,sig ,Len,40,crc16,54812
2025-04-09T10:29:50.234,FD,20, 0, 0,FF, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,258888,q1,-0.1117012,q2,0.02639021,q3,0.009373563,q4,-0.9933472,rollspeed,-0.001943159,pitchspeed,-0.002000268,yawspeed,0.001203415,repr_offset_q,,,sig ,Len,44,crc16,58277
2025-04-09T10:29:50.234,FD, 1, 0, 0, 0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,51344
2025-04-09T10:29:50.234,FD,20, 0, 0, 1, 1, 1,    8D,mavlink_altitude_t,time_usec,258900502,altitude_monotonic,288.5651,altitude_amsl,278.4978,altitude_local,2.036015,altitude_relative,0.3807034,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,58193
2025-04-09T10:29:50.234,FD,29, 0, 0, 2, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,56,time_remaining,0,charge_state,1,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,53,crc16,27033
2025-04-09T10:29:50.234,FD,2A, 0, 0, 3, 1, 1,    E6,mavlink_estimator_status_t,time_usec,258898064,vel_ratio,0.03748532,pos_horiz_ratio,0.02824543,pos_vert_ratio,0.02819213,mag_ratio,0.1291383,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.2028992,pos_vert_accuracy,0.2115589,flags,831,,sig ,Len,54,crc16,30452
2025-04-09T10:29:50.234,FD, 2, 0, 0, 4, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,55027
2025-04-09T10:29:50.234,FD,1C, 0, 0, 5, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,258916,x,-0.2187214,y,-0.916666,z,-2.039056,vx,-0.009251409,vy,0.01290837,vz,-0.01123603,,sig ,Len,40,crc16,26119
2025-04-09T10:29:50.235,FD,3B, 0, 0, 6, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981671,longitude,1063014464,altitude_barometric,288.5651,altitude_geodetic,278.751,height,0.3852234,timestamp,1789.25,direction,7500,speed_horizontal,1,speed_vertical,10,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,3475
2025-04-09T10:29:50.235,FD, E, 0, 0, 7, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,258886,press_abs,979.08,press_diff,0,temperature,2868,temperature_press_diff,0,,sig ,Len,26,crc16,10097
2025-04-09T10:29:50.235,FD,28, 0, 0, 8, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,264,voltage_battery,15753,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,57,,sig ,Len,52,crc16,8851
2025-04-09T10:29:50.235,FE, 9, 0, 0,CB,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,60356
2025-04-09T10:29:50.236,FD, 1, 0, 0, B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,28668
2025-04-09T10:29:50.236,FD,2A, 0, 0, C, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,259019,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1497,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,18573
2025-04-09T10:29:50.236,FD,1C, 0, 0, D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259042,roll,-0.02455566,pitch,0.05046288,yaw,2.916051,rollspeed,0.001281445,pitchspeed,-0.0008678473,yawspeed,-0.003369183,,sig ,Len,40,crc16,62360
2025-04-09T10:29:50.343,FD,1C, 0, 0, E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,259078,lat,295981663,lon,1063014465,alt,278529,relative_alt,412,vx,-1,vy,0,vz,-2,hdg,16706,,sig ,Len,40,crc16,63011
2025-04-09T10:29:50.343,FD,11, 0, 0, F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01405911,alt,278.5296,climb,0.02060908,heading,167,throttle,0,,sig ,Len,29,crc16,13670
2025-04-09T10:29:50.343,FD, 1, 0, 0,10, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,37864
2025-04-09T10:29:50.343,FD,20, 0, 0,11, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,259127,q1,-0.1124572,q2,0.02644108,q3,0.009313794,q4,-0.9932611,rollspeed,-0.0003517932,pitchspeed,-0.0003971581,yawspeed,-0.0007566211,repr_offset_q,,,sig ,Len,44,crc16,7178
2025-04-09T10:29:50.343,FD,1C, 0, 0,12, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259195,roll,-0.02445363,pitch,0.050563,yaw,2.915084,rollspeed,0.001404039,pitchspeed,0.003471238,yawspeed,-0.001392241,,sig ,Len,40,crc16,14643
2025-04-09T10:29:50.344,FD, 1, 0, 0,13, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,6456
2025-04-09T10:29:50.374,FE, 9, 0, 0,36,33,44,    6D,mavlink_radio_status_t,rxerrors,160,fixed,0,rssi,118,remrssi,129,txbuf,100,noise,48,remnoise,26,,sig ,Len,17,crc16,62459
2025-04-09T10:29:50.533,FD, 1, 0, 0,14, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,34102
2025-04-09T10:29:50.549,FD,1C, 0, 0,15, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259357,roll,-0.02446201,pitch,0.0505286,yaw,2.914141,rollspeed,-3.137556E-05,pitchspeed,-0.0006347293,yawspeed,-0.0002627887,,sig ,Len,40,crc16,39544
2025-04-09T10:29:50.549,FD,20, 0, 0,16, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,259366,q1,-0.1131522,q2,0.02647995,q3,0.009284137,q4,-0.9931814,rollspeed,-0.001456827,pitchspeed,-0.002166479,yawspeed,-0.001337564,repr_offset_q,,,sig ,Len,44,crc16,42249
2025-04-09T10:29:50.659,FD, 1, 0, 0,17, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,4070
2025-04-09T10:29:50.659,FD,2A, 0, 0,18, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,259498,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1497,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,33738
2025-04-09T10:29:50.659,FD,1C, 0, 0,19, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259514,roll,-0.02445222,pitch,0.05068383,yaw,2.91321,rollspeed,-0.002577345,pitchspeed,-0.002008159,yawspeed,-0.001965896,,sig ,Len,40,crc16,19517
2025-04-09T10:29:50.675,FD, 1, 0, 0,1A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,46395
2025-04-09T10:29:50.675,FD,1C, 0, 0,1B, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,259555,lat,295981664,lon,1063014464,alt,278609,relative_alt,69,vx,0,vy,0,vz,-4,hdg,16690,,sig ,Len,40,crc16,47202
2025-04-09T10:29:50.768,FD,20, 0, 0,1C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,259605,q1,-0.1138546,q2,0.02664114,q3,0.009239156,q4,-0.9930972,rollspeed,0.0003914936,pitchspeed,0.00043827,yawspeed,-0.001433847,repr_offset_q,,,sig ,Len,44,crc16,17687
2025-04-09T10:29:50.768,FD, 1, 0, 0,1D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,10549
2025-04-09T10:29:50.895,FD,1C, 0, 0,1E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259677,roll,-0.02449017,pitch,0.05086827,yaw,2.912249,rollspeed,-0.002658745,pitchspeed,0.0005016023,yawspeed,-0.0006597126,,sig ,Len,40,crc16,36967
2025-04-09T10:29:50.896,FD,11, 0, 0,1F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.008844996,alt,278.6264,climb,0.04608543,heading,166,throttle,0,,sig ,Len,29,crc16,28815
2025-04-09T10:29:50.896,FD, 9, 0, 0,20, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,19252
2025-04-09T10:29:50.911,FE, 9, 0, 0,CC,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,39747
2025-04-09T10:29:50.912,FD, 1, 0, 0,21, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,65503
2025-04-09T10:29:50.992,FD,1C, 0, 0,22, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,259839,roll,-0.02444125,pitch,0.05106744,yaw,2.911167,rollspeed,0.0003171142,pitchspeed,0.001212443,yawspeed,-0.001198787,,sig ,Len,40,crc16,13370
2025-04-09T10:29:51.022,FD, 9, 0, 0,CD,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,28669
2025-04-09T10:29:51.023,FD,20, 0, 0,23, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,259848,q1,-0.1146236,q2,0.02676469,q3,0.009195862,q4,-0.9930059,rollspeed,-0.0003070168,pitchspeed,-0.00173842,yawspeed,-0.002090377,repr_offset_q,,,sig ,Len,44,crc16,13924
2025-04-09T10:29:51.023,FD, 1, 0, 0,24, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,26814
2025-04-09T10:29:51.023,FE, 9, 0, 0,37,33,44,    6D,mavlink_radio_status_t,rxerrors,160,fixed,0,rssi,115,remrssi,127,txbuf,100,noise,59,remnoise,37,,sig ,Len,17,crc16,31556
2025-04-09T10:29:51.116,FD, 9, 0, 0,38,33,44,    6D,mavlink_radio_status_t,rxerrors,160,fixed,0,rssi,115,remrssi,127,txbuf,100,noise,61,remnoise,37,,sig ,Len,21,crc16,9720
2025-04-09T10:29:51.132,FD, 1, 0, 0,25, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,59649
2025-04-09T10:29:51.179,FD,2A, 0, 0,26, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,259984,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1497,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,52913
2025-04-09T10:29:51.179,FD,46, 0, 0,27, 1, 1,   154,mavlink_utm_global_position_t,time,1744165790395036,lat,295981666,lon,1063014463,alt,252010,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,0,vy,0,vz,-5,h_acc,912,v_acc,1803,vel_acc,14,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,1085
2025-04-09T10:29:51.179,FD,1C, 0, 0,28, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,260006,roll,-0.02440814,pitch,0.0510165,yaw,2.910242,rollspeed,0.0002116745,pitchspeed,-0.0005083026,yawspeed,-0.001112608,,sig ,Len,40,crc16,7084
2025-04-09T10:29:51.179,FD,24, 0, 0,29, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,260015,q,,body_roll_rate,0.1586112,body_pitch_rate,-0.331782,body_yaw_rate,-0.00170383,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,23023
2025-04-09T10:29:51.179,FD,1C, 0, 0,2A, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,260042,lat,295981666,lon,1063014463,alt,278679,relative_alt,139,vx,0,vy,0,vz,-5,hdg,16672,,sig ,Len,40,crc16,9399
2025-04-09T10:29:51.210,FD, 1, 0, 0,2B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,55564
2025-04-09T10:29:51.226,FD,20, 0, 0,2C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,260091,q1,-0.1153359,q2,0.02682299,q3,0.009196012,q4,-0.9929218,rollspeed,6.435614E-05,pitchspeed,0.004154321,yawspeed,-0.002159225,repr_offset_q,,,sig ,Len,44,crc16,4875
2025-04-09T10:29:51.351,FD,1C, 0, 0,2D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,260159,roll,-0.02447549,pitch,0.0511533,yaw,2.90929,rollspeed,-0.0005346043,pitchspeed,0.001532234,yawspeed,-0.002876025,,sig ,Len,40,crc16,59441
2025-04-09T10:29:51.352,FD, 1, 0, 0,2E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,20077
2025-04-09T10:29:51.476,FD,11, 0, 0,2F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002688042,alt,278.7097,climb,0.06032277,heading,166,throttle,0,,sig ,Len,29,crc16,29817
2025-04-09T10:29:51.476,FD, 1, 0, 0,30, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,9496
2025-04-09T10:29:51.476,FD,1C, 0, 0,31, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,260321,roll,-0.02448838,pitch,0.05132122,yaw,2.908315,rollspeed,0.0002423745,pitchspeed,-0.001387131,yawspeed,-0.001098989,,sig ,Len,40,crc16,24733
2025-04-09T10:29:51.476,FD,20, 0, 0,32, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,260330,q1,-0.1160418,q2,0.02690522,q3,0.009170536,q4,-0.9928375,rollspeed,2.910988E-05,pitchspeed,-0.0008800589,yawspeed,-0.002270064,repr_offset_q,,,sig ,Len,44,crc16,51119
2025-04-09T10:29:51.603,FD,33, 0, 0,33, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,260402,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.907796,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,45877
2025-04-09T10:29:51.604,FD, 1, 0, 0,34, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,13254
2025-04-09T10:29:51.604,FD,2A, 0, 0,35, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,260462,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1497,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,49983
2025-04-09T10:29:51.604,FD,1C, 0, 0,36, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,260483,roll,-0.02437341,pitch,0.05140943,yaw,2.907327,rollspeed,0.0001692175,pitchspeed,-0.001637618,yawspeed,-0.001283553,,sig ,Len,40,crc16,43988
2025-04-09T10:29:51.681,FD, 1, 0, 0,37, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,47382
2025-04-09T10:29:51.713,FD,1C, 0, 0,38, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,260519,lat,295981668,lon,1063014463,alt,278736,relative_alt,196,vx,0,vy,0,vz,-6,hdg,16656,,sig ,Len,40,crc16,5375
2025-04-09T10:29:51.713,FD,20, 0, 0,39, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,260560,q1,-0.1167163,q2,0.02695069,q3,0.009093666,q4,-0.992758,rollspeed,-0.0007815555,pitchspeed,-0.0007677124,yawspeed,-0.00220962,repr_offset_q,,,sig ,Len,44,crc16,15644
2025-04-09T10:29:51.869,FD,2B, 0, 0,3A, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,260597493,lat,295981674,lon,1063014462,alt,278974,eph,63,epv,97,vel,1,cog,35960,fix_type,3,satellites_visible,26,alt_ellipsoid,252219,h_acc,577,v_acc,1011,vel_acc,121,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,40930
2025-04-09T10:29:51.869,FD,38, 0, 0,3B, 1, 1,    F2,mavlink_home_position_t,latitude,295981663,longitude,1063014465,altitude,278539,x,-0.2134121,y,-0.9219697,z,-2.077884,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,259133498,,sig ,Len,68,crc16,12018
