2025-04-10T10:33:49.982,FE, 6, 0, 0,19,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,49999
2025-04-10T10:33:49.982,FE, 6, 0, 0,1A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,15868
2025-04-10T10:33:49.983,FE, 6, 0, 0,1B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,48293
2025-04-10T10:33:49.983,FE, 6, 0, 0,1C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,7235
2025-04-10T10:33:49.983,FE, 6, 0, 0,1D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,46765
2025-04-10T10:33:49.983,FE, 6, 0, 0,1E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,18462
2025-04-10T10:33:49.985,FE, 6, 0, 0,1F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,43063
2025-04-10T10:33:49.985,FE, 6, 0, 0,20,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,10164
2025-04-10T10:33:49.993,FE, 2, 0, 0,5D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,44316
2025-04-10T10:33:49.993,FE,1C, 0, 0,5E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14888,roll,0.01260834,pitch,-0.03230691,yaw,2.788762,rollspeed,0.0002319176,pitchspeed,-0.00180502,yawspeed,0.003913011,,sig ,Len,36,crc16,31437
2025-04-10T10:33:49.993,FE, 2, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,39591
2025-04-10T10:33:49.993,FE, 9, 0, 0,21,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,39293
2025-04-10T10:33:49.993,FE,2A, 0, 0,60, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,14935,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,47857
2025-04-10T10:33:49.993,FE,14, 0, 0,61, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003734579,alt,326.699,climb,-0.002027238,heading,159,throttle,0,,sig ,Len,28,crc16,6505
2025-04-10T10:33:49.993,FE, 2, 0, 0,62, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,25250
2025-04-10T10:33:49.993,FE,1C, 0, 0,63, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15127,roll,0.01258859,pitch,-0.03207267,yaw,2.790161,rollspeed,0.003565359,pitchspeed,0.00237647,yawspeed,0.003921913,,sig ,Len,36,crc16,19909
2025-04-10T10:33:49.993,FE, 2, 0, 0,64, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,14959
2025-04-10T10:33:49.994,FE,20, 0, 0,65, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15167,q1,0.1745676,q2,0.01693305,q3,0.003361985,q4,0.9844939,rollspeed,-0.0008703563,pitchspeed,-0.005649421,yawspeed,0.005810451,repr_offset_q,,,sig ,Len,40,crc16,47475
2025-04-10T10:33:49.994,FE, 2, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,3540
2025-04-10T10:33:49.994,FE,25, 0, 0,67, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,15316,q,,body_roll_rate,-0.0819275,body_pitch_rate,0.2089424,body_yaw_rate,-0.000700179,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,26045
2025-04-10T10:33:49.994,FE,1C, 0, 0,68, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15366,roll,0.01260054,pitch,-0.03214968,yaw,2.79147,rollspeed,-0.0007607078,pitchspeed,-0.002907237,yawspeed,0.001755384,,sig ,Len,36,crc16,39611
2025-04-10T10:33:49.994,FE, 2, 0, 0,69, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,5152
2025-04-10T10:33:49.994,FE, 2, 0, 0,6A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,48206
2025-04-10T10:33:49.994,FE,20, 0, 0,6B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15528,q1,0.1735727,q2,0.01697778,q3,0.003359136,q4,0.984669,rollspeed,-0.0003930057,pitchspeed,0.001979381,yawspeed,0.005807902,repr_offset_q,,,sig ,Len,40,crc16,8963
2025-04-10T10:33:49.994,FE,33, 0, 0,6C, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,15551,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.792551,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,25204
2025-04-10T10:33:49.995,FE,1C, 0, 0,6D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15595,roll,0.01256631,pitch,-0.0321899,yaw,2.792753,rollspeed,-0.001682267,pitchspeed,0.0004752977,yawspeed,0.004820455,,sig ,Len,36,crc16,41737
2025-04-10T10:33:49.995,FE, 2, 0, 0,6E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54072
2025-04-10T10:33:50.009,FE, 9, 0, 0,22,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,6723
2025-04-10T10:33:50.041,FE,2A, 0, 0,6F, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15652,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,12255
2025-04-10T10:33:50.041,FE, 2, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57552
2025-04-10T10:33:50.070,FE, 9, 0, 0,F5,33,44,    6D,mavlink_radio_status_t,rxerrors,419,fixed,0,rssi,153,remrssi,158,txbuf,100,noise,43,remnoise,22,,sig ,Len,17,crc16,59477
2025-04-10T10:33:50.180,FE, 9, 0, 0,71, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,65465
2025-04-10T10:33:50.196,FE, 9, 0, 0,23,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,25769
2025-04-10T10:33:50.196,FE, 2, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55147
2025-04-10T10:33:50.197,FE,33, 0, 0,73, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,0,chunk_seq,0,,sig ,Len,59,crc16,19786
2025-04-10T10:33:50.197,FE,1C, 0, 0,74, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15834,roll,0.01262065,pitch,-0.03204973,yaw,2.794098,rollspeed,0.001092017,pitchspeed,0.0004992387,yawspeed,0.00469417,,sig ,Len,36,crc16,3629
2025-04-10T10:33:50.197,FE,20, 0, 0,75, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15875,q1,0.1726522,q2,0.01680851,q3,0.003470996,q4,0.9848333,rollspeed,0.002075712,pitchspeed,0.004830026,yawspeed,0.008017313,repr_offset_q,,,sig ,Len,40,crc16,7838
2025-04-10T10:33:50.290,FE,20, 0, 0,76, 1, 1,    8D,mavlink_altitude_t,time_usec,15895471,altitude_monotonic,326.6568,altitude_amsl,326.6568,altitude_local,-0.4171707,altitude_relative,-0.4171707,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,28552
2025-04-10T10:33:50.339,FE, 2, 0, 0,77, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,2406
2025-04-10T10:33:50.339,FE,1C, 0, 0,78, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,15893,x,-0.001656478,y,0.001110166,z,0.4171707,vx,-0.00325578,vy,0.00043065,vz,0.003631132,,sig ,Len,36,crc16,36851
2025-04-10T10:33:50.339,FE, E, 0, 0,79, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,15840,press_abs,974.63,press_diff,0,temperature,3210,temperature_press_diff,0,,sig ,Len,22,crc16,47696
2025-04-10T10:33:50.339,FE,1F, 0, 0,7A, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,570523711,load,265,voltage_battery,16616,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,93,,sig ,Len,39,crc16,48168
2025-04-10T10:33:50.344,FE,14, 0, 0,7C, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003518273,alt,326.8127,climb,-0.003497514,heading,160,throttle,0,,sig ,Len,28,crc16,61550
2025-04-10T10:33:50.344,FE, 2, 0, 0,7D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,52895
2025-04-10T10:33:50.344,FE, 9, 0, 0,F6,33,44,    6D,mavlink_radio_status_t,rxerrors,419,fixed,0,rssi,153,remrssi,158,txbuf,100,noise,46,remnoise,25,,sig ,Len,17,crc16,53534
2025-04-10T10:33:50.460,FE,33, 0, 0,7E, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Yaw estimate error,id,0,chunk_seq,0,,sig ,Len,59,crc16,5681
2025-04-10T10:33:50.460,FE,1C, 0, 0,7F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16023,roll,0.01270625,pitch,-0.03189455,yaw,2.794948,rollspeed,0.004514662,pitchspeed,-0.0005408381,yawspeed,0.00549339,,sig ,Len,36,crc16,55211
2025-04-10T10:33:50.462,FE,24, 0, 0,80, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,92,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,21952
2025-04-10T10:33:50.462,FE, 2, 0, 0,81, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,59476
2025-04-10T10:33:50.462,FE,2A, 0, 0,82, 1, 1,    E6,mavlink_estimator_status_t,time_usec,16028565,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,0.002436896,mag_ratio,0.007965163,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.01417168,pos_vert_accuracy,0.279686,flags,165,,sig ,Len,50,crc16,22958
2025-04-10T10:33:50.462,FE,1E, 0, 0,83, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,15984430,lat,295982129,lon,1063014458,alt,282182,eph,79,epv,128,vel,3,cog,31534,fix_type,3,satellites_visible,22,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,64070
2025-04-10T10:33:50.462,FE,20, 0, 0,84, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16118,q1,0.172107,q2,0.016823,q3,0.003466757,q4,0.9849285,rollspeed,-0.0006216569,pitchspeed,-0.0004807742,yawspeed,0.003481334,repr_offset_q,,,sig ,Len,40,crc16,50820
2025-04-10T10:33:50.462,FE, 2, 0, 0,85, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,34594
2025-04-10T10:33:50.462,FE,2A, 0, 0,86, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16116,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,28964
2025-04-10T10:33:50.491,FE,1C, 0, 0,87, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16154,roll,0.01259674,pitch,-0.03197413,yaw,2.795601,rollspeed,0.0003575577,pitchspeed,-0.0007942932,yawspeed,0.00571072,,sig ,Len,36,crc16,20565
2025-04-10T10:33:50.615,FE, 2, 0, 0,88, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,43373
2025-04-10T10:33:50.615,FE,1C, 0, 0,89, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16316,roll,0.01255214,pitch,-0.03183147,yaw,2.796405,rollspeed,-0.0007398875,pitchspeed,-0.0002135427,yawspeed,0.004662609,,sig ,Len,36,crc16,48694
2025-04-10T10:33:50.735,FE, 2, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,40662
2025-04-10T10:33:50.735,FE,20, 0, 0,8B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16357,q1,0.1715127,q2,0.01674506,q3,0.003450582,q4,0.9850336,rollspeed,0.00228804,pitchspeed,0.001472332,yawspeed,0.00279876,repr_offset_q,,,sig ,Len,40,crc16,8372
2025-04-10T10:33:50.849,FE, 2, 0, 0,8C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50715
2025-04-10T10:33:50.880,FE,1C, 0, 0,8D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16474,roll,0.01252786,pitch,-0.03179667,yaw,2.797275,rollspeed,0.001398702,pitchspeed,0.004216406,yawspeed,0.005089076,,sig ,Len,36,crc16,59850
2025-04-10T10:33:50.880,FE,25, 0, 0,8E, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,16515,q,,body_roll_rate,-0.08120362,body_pitch_rate,0.2071248,body_yaw_rate,-0.0005928186,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,63236
2025-04-10T10:33:50.880,FE,14, 0, 0,8F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0005326577,alt,326.699,climb,-0.00336912,heading,160,throttle,0,,sig ,Len,28,crc16,13909
2025-04-10T10:33:50.881,FE, 2, 0, 0,90, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,49736
2025-04-10T10:33:50.990,FE,20, 0, 0,91, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16600,q1,0.170833,q2,0.0166932,q3,0.003450281,q4,0.9851525,rollspeed,0.001485006,pitchspeed,0.001899541,yawspeed,0.004554479,repr_offset_q,,,sig ,Len,40,crc16,47641
2025-04-10T10:33:50.990,FE,2A, 0, 0,92, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16616,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,8874
2025-04-10T10:33:50.990,FE,1C, 0, 0,93, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16641,roll,0.01249936,pitch,-0.03168802,yaw,2.798166,rollspeed,0.0006885671,pitchspeed,0.0002993787,yawspeed,0.005068464,,sig ,Len,36,crc16,11571
2025-04-10T10:33:50.990,FE, 2, 0, 0,94, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,44350
2025-04-10T10:33:51.006,FE, 9, 0, 0,24,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,5166
2025-04-10T10:33:51.070,FE, 9, 0, 0,F7,33,44,    6D,mavlink_radio_status_t,rxerrors,419,fixed,0,rssi,153,remrssi,160,txbuf,100,noise,44,remnoise,30,,sig ,Len,17,crc16,57901
2025-04-10T10:33:51.071,FE, 9, 0, 0,95, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,27662
2025-04-10T10:33:51.072,FE,33, 0, 0,25,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,872
2025-04-10T10:33:51.073,FD,17, 0, 0,26,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,28912
2025-04-10T10:33:51.073,FD,17, 1, 0,27,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig 5wUAe/N7HXtjnr327Q==,Len,48,crc16,10081
2025-04-10T10:33:51.073,FE, 9, 0, 0,28,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,2292
2025-04-10T10:33:51.074,FE, 2, 0, 0,96, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,39557
2025-04-10T10:33:51.192,FE,1C, 0, 0,97, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16798,roll,0.01248453,pitch,-0.03169356,yaw,2.798645,rollspeed,0.001599104,pitchspeed,-0.0005894128,yawspeed,0.005037005,,sig ,Len,36,crc16,23917
2025-04-10T10:33:51.193,FE,20, 0, 0,98, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16839,q1,0.1704473,q2,0.01668525,q3,0.003423281,q4,0.9852197,rollspeed,-0.0004630074,pitchspeed,0.003704439,yawspeed,0.005929202,repr_offset_q,,,sig ,Len,40,crc16,22090
2025-04-10T10:33:51.193,FE, 2, 0, 0,99, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,33649
2025-04-10T10:33:51.223,FE, 9, 0, 0,F8,33,44,    6D,mavlink_radio_status_t,rxerrors,419,fixed,0,rssi,153,remrssi,160,txbuf,100,noise,39,remnoise,30,,sig ,Len,17,crc16,21615
2025-04-10T10:33:51.303,FD,1C, 0, 0,9A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16960,roll,0.01245341,pitch,-0.03176146,yaw,2.799306,rollspeed,-0.001214737,pitchspeed,1.660144E-05,yawspeed,0.003354316,,sig ,Len,40,crc16,55464
2025-04-10T10:33:51.304,FD, 1, 0, 0,9B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,65382
2025-04-10T10:33:51.473,FD,20, 0, 0,9C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,17082,q1,0.1698589,q2,0.01674883,q3,0.003437189,q4,0.9853201,rollspeed,-0.0001810772,pitchspeed,-4.232809E-05,yawspeed,0.0054193,repr_offset_q,,,sig ,Len,44,crc16,19629
2025-04-10T10:33:51.474,FD,2A, 0, 0,9E, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,17081,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,57991
2025-04-10T10:33:51.474,FD,11, 0, 0,9F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002298132,alt,326.699,climb,-0.001633802,heading,160,throttle,0,,sig ,Len,29,crc16,5532
2025-04-10T10:33:51.474,FD,1C, 0, 0,A0, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,17118,roll,0.01247464,pitch,-0.03189448,yaw,2.800161,rollspeed,0.0003068529,pitchspeed,0.0002884303,yawspeed,0.003505728,,sig ,Len,40,crc16,12767
2025-04-10T10:33:51.474,FD, 1, 0, 0,A1, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,13373
2025-04-10T10:33:51.551,FD,33, 0, 0,A2, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,17145,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.800278,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,1548
2025-04-10T10:33:51.551,FD, 1, 0, 0,A3, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,16210
2025-04-10T10:33:51.661,FD,1C, 0, 0,A4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,17280,roll,0.01244692,pitch,-0.03194719,yaw,2.800822,rollspeed,-0.00129279,pitchspeed,-0.0007988081,yawspeed,0.002902006,,sig ,Len,40,crc16,33819
2025-04-10T10:33:51.661,FD,20, 0, 0,A5, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,17321,q1,0.1693451,q2,0.01678655,q3,0.003434873,q4,0.9854079,rollspeed,-0.0007193612,pitchspeed,-0.003812371,yawspeed,0.007590498,repr_offset_q,,,sig ,Len,44,crc16,60458
2025-04-10T10:33:51.661,FD, 1, 0, 0,A6, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,43059
2025-04-10T10:33:51.771,FD,1C, 0, 0,A7, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,17438,roll,0.01241207,pitch,-0.03184345,yaw,2.801542,rollspeed,0.001974224,pitchspeed,-0.001452203,yawspeed,0.004856837,,sig ,Len,40,crc16,45074
2025-04-10T10:33:51.771,FD, 1, 0, 0,A8, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,38974
2025-04-10T10:33:51.926,FD, 1, 0, 0,A9, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,6529
2025-04-10T10:33:51.926,FD,20, 0, 0,AA, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,17560,q1,0.1688633,q2,0.01672701,q3,0.003465204,q4,0.9854915,rollspeed,0.00381186,pitchspeed,-0.00125572,yawspeed,0.005979542,repr_offset_q,,,sig ,Len,44,crc16,18365
2025-04-10T10:33:51.926,FD,2B, 0, 0,AB, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,17478430,lat,295982120,lon,1063014477,alt,281649,eph,79,epv,128,vel,2,cog,31534,fix_type,3,satellites_visible,22,alt_ellipsoid,254895,h_acc,1244,v_acc,2467,vel_acc,158,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,64180
2025-04-10T10:33:51.926,FD,2A, 0, 0,AC, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,17560,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1076,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,11229
2025-04-10T10:33:51.926,FD,1C, 0, 0,AD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,17596,roll,0.01246523,pitch,-0.03184081,yaw,2.802159,rollspeed,-0.0003905178,pitchspeed,-0.001644398,yawspeed,0.004543526,,sig ,Len,40,crc16,3924
2025-04-10T10:33:52.004,FD, 9, 0, 0,29,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,48777
