2025-04-10T16:20:10.127,FE,1C, 0, 0,F5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,10824,roll,-0.0656184,pitch,0.01967162,yaw,0.8229945,rollspeed,-0.0009417869,pitchspeed,0.0002664964,yawspeed,0.00422889,,sig ,Len,36,crc16,34368
2025-04-10T16:20:10.575,FE, 6, 0, 0,48,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,61005
2025-04-10T16:20:10.575,FE, 6, 0, 0,49,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,48092
2025-04-10T16:20:10.577,FE, 6, 0, 0,4A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,9742
2025-04-10T16:20:10.577,FE, 6, 0, 0,4B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,29599
2025-04-10T16:20:10.578,FE, 6, 0, 0,4C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,29899
2025-04-10T16:20:10.578,FE, 6, 0, 0,4D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,8538
2025-04-10T16:20:10.578,FE, 6, 0, 0,4E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,2849
2025-04-10T16:20:10.578,FE, 6, 0, 0,4F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,24240
2025-04-10T16:20:10.580,FE, 6, 0, 0,50,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,52422
2025-04-10T16:20:10.580,FE, 6, 0, 0,51,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,39255
2025-04-10T16:20:10.580,FE, 6, 0, 0,52,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,53852
2025-04-10T16:20:10.580,FE, 6, 0, 0,53,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,34765
2025-04-10T16:20:10.589,FE, 2, 0, 0,F6, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,15872
2025-04-10T16:20:10.589,FE, 2, 0, 0,F7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41429
2025-04-10T16:20:10.589,FE,1C, 0, 0,F8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,11067,roll,-0.06559715,pitch,0.01979584,yaw,0.823858,rollspeed,0.0006027337,pitchspeed,-0.0001464904,yawspeed,0.003787263,,sig ,Len,36,crc16,15543
2025-04-10T16:20:10.589,FE,20, 0, 0,F9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,11067,q1,0.9156826,q2,-0.03400883,q3,-0.004063884,q4,0.4004402,rollspeed,0.0006027337,pitchspeed,-0.0001464904,yawspeed,0.003787263,repr_offset_q,,,sig ,Len,40,crc16,51463
2025-04-10T16:20:10.589,FE,2A, 0, 0,FA, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,11064,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1137,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,27848
2025-04-10T16:20:10.589,FE,14, 0, 0,FB, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002264592,alt,390.1279,climb,0.001797405,heading,47,throttle,0,,sig ,Len,28,crc16,6780
2025-04-10T16:20:10.589,FE, 2, 0, 0,FC, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55127
2025-04-10T16:20:10.590,FE, 9, 0, 0,54,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,9257
2025-04-10T16:20:10.590,FE, 2, 0, 0,FD, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,18562
2025-04-10T16:20:10.687,FE, 9, 0, 0, 1,33,44,    6D,mavlink_radio_status_t,rxerrors,1120,fixed,0,rssi,169,remrssi,177,txbuf,100,noise,53,remnoise,27,,sig ,Len,17,crc16,45186
2025-04-10T16:20:10.717,FE,1C, 0, 0,FE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,11306,roll,-0.06557854,pitch,0.01996567,yaw,0.8250071,rollspeed,-0.0001376481,pitchspeed,0.000589514,yawspeed,0.002395079,,sig ,Len,36,crc16,61507
2025-04-10T16:20:10.717,FE, 2, 0, 0,FF, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,32569
2025-04-10T16:20:10.717,FE,20, 0, 0, 0, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,11423,q1,0.9153755,q2,-0.03406781,q3,-0.004032271,q4,0.4011369,rollspeed,0.000107114,pitchspeed,-0.00069822,yawspeed,0.004688024,repr_offset_q,,,sig ,Len,40,crc16,37864
2025-04-10T16:20:10.794,FE, 2, 0, 0, 1, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,28233
2025-04-10T16:20:10.794,FE,33, 0, 0, 2, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,0,chunk_seq,0,,sig ,Len,59,crc16,39412
2025-04-10T16:20:10.903,FE,1C, 0, 0, 3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,11536,roll,-0.0656684,pitch,0.01991357,yaw,0.8256298,rollspeed,0.003675624,pitchspeed,0.003553562,yawspeed,0.004040834,,sig ,Len,36,crc16,18715
2025-04-10T16:20:10.919,FE,1E, 0, 0, 4, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,11465439,lat,295982718,lon,1063014993,alt,290862,eph,68,epv,116,vel,4,cog,1880,fix_type,3,satellites_visible,22,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,52100
2025-04-10T16:20:10.919,FE, 2, 0, 0, 5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,319
2025-04-10T16:20:11.105,FE, 9, 0, 0,55,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,23235
2025-04-10T16:20:11.154,FE,33, 0, 0, 6, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Yaw estimate error,id,0,chunk_seq,0,,sig ,Len,59,crc16,43606
2025-04-10T16:20:11.154,FE,20, 0, 0, 7, 1, 1,    8D,mavlink_altitude_t,time_usec,11656507,altitude_monotonic,390.2997,altitude_amsl,390.2997,altitude_local,-0.6868364,altitude_relative,-0.6868364,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,38919
2025-04-10T16:20:11.155,FE,24, 0, 0, 8, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,1,id,0,battery_function,1,type,1,battery_remaining,92,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,44061
2025-04-10T16:20:11.155,FE,2A, 0, 0, 9, 1, 1,    E6,mavlink_estimator_status_t,time_usec,11653282,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,0.005258199,mag_ratio,∞,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.01390698,pos_vert_accuracy,0.3021078,flags,165,,sig ,Len,50,crc16,59108
2025-04-10T16:20:11.155,FE, 2, 0, 0, A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,6347
2025-04-10T16:20:11.155,FE, 2, 0, 0, B, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,43440
2025-04-10T16:20:11.155,FE,1C, 0, 0, C, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,11671,x,0.0002264297,y,4.869838E-05,z,0.6869578,vx,2.965631E-05,vy,-0.0005230341,vz,-0.002656291,,sig ,Len,36,crc16,26085
2025-04-10T16:20:11.155,FE,33, 0, 0, D, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,11680,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,0.8259798,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,54181
2025-04-10T16:20:11.155,FE,2A, 0, 0, E, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,11674,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1137,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,58142
2025-04-10T16:20:11.155,FE, E, 0, 0, F, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,11636,press_abs,967.24,press_diff,0,temperature,3733,temperature_press_diff,0,,sig ,Len,22,crc16,49658
2025-04-10T16:20:11.155,FE,1F, 0, 0,10, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,570523711,load,281,voltage_battery,16612,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,93,,sig ,Len,39,crc16,24120
2025-04-10T16:20:11.161,FE,1C, 0, 0,12, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,11725,roll,-0.06565471,pitch,0.02004235,yaw,0.8260212,rollspeed,-0.0005397169,pitchspeed,-0.0007176042,yawspeed,0.005285142,,sig ,Len,36,crc16,49053
2025-04-10T16:20:11.161,FE,20, 0, 0,13, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,11725,q1,0.9152452,q2,-0.03408016,q3,-0.003999378,q4,0.4014335,rollspeed,-0.0005397169,pitchspeed,-0.0007176042,yawspeed,0.005285142,repr_offset_q,,,sig ,Len,40,crc16,64118
2025-04-10T16:20:11.161,FE,14, 0, 0,14, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.000661639,alt,390.2442,climb,0.002856629,heading,47,throttle,0,,sig ,Len,28,crc16,43033
2025-04-10T16:20:11.161,FE,25, 0, 0,15, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,11743,q,,body_roll_rate,0.4266431,body_pitch_rate,-0.1305326,body_yaw_rate,-0.001852611,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,19881
2025-04-10T16:20:11.161,FE, 9, 0, 0,16, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,11438
2025-04-10T16:20:11.184,FE, 9, 0, 0,56,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,55805
2025-04-10T16:20:11.184,FE, 2, 0, 0,17, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,33613
2025-04-10T16:20:11.184,FE,1C, 0, 0,18, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,11855,roll,-0.0655818,pitch,0.02012939,yaw,0.8259271,rollspeed,0.0001480955,pitchspeed,-0.001424737,yawspeed,0.003893557,,sig ,Len,36,crc16,46540
2025-04-10T16:20:11.231,FE, 2, 0, 0,19, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,1388
2025-04-10T16:20:11.260,FE,20, 0, 0,1A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,11905,q1,0.9152738,q2,-0.03406212,q3,-0.003952613,q4,0.4013703,rollspeed,0.00158103,pitchspeed,0.001465123,yawspeed,0.00145569,repr_offset_q,,,sig ,Len,40,crc16,20902
2025-04-10T16:20:11.260,FE, 2, 0, 0,1B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13015
2025-04-10T16:20:11.277,FE, 9, 0, 0, 2,33,44,    6D,mavlink_radio_status_t,rxerrors,1120,fixed,0,rssi,172,remrssi,183,txbuf,100,noise,47,remnoise,32,,sig ,Len,17,crc16,47174
2025-04-10T16:20:11.386,FE,1C, 0, 0,1C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12009,roll,-0.06555481,pitch,0.02024534,yaw,0.8253127,rollspeed,-0.002362739,pitchspeed,-0.001810207,yawspeed,0.004000321,,sig ,Len,36,crc16,33450
2025-04-10T16:20:11.386,FE,2A, 0, 0,1D, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,12030,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1137,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,25405
2025-04-10T16:20:11.386,FE, 2, 0, 0,1E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,49780
2025-04-10T16:20:11.496,FE,20, 0, 0,1F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12144,q1,0.9154055,q2,-0.03412877,q3,-0.003880046,q4,0.4010647,rollspeed,0.002140469,pitchspeed,-0.001315503,yawspeed,0.004442543,repr_offset_q,,,sig ,Len,40,crc16,13882
2025-04-10T16:20:11.496,FE,1C, 0, 0,20, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12175,roll,-0.06563366,pitch,0.02026715,yaw,0.8253093,rollspeed,-0.0003734991,pitchspeed,0.003827879,yawspeed,0.004733264,,sig ,Len,36,crc16,29491
2025-04-10T16:20:11.496,FE, 2, 0, 0,21, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,3530
2025-04-10T16:20:11.599,FE,14, 0, 0,22, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.001050651,alt,389.9852,climb,0.00191809,heading,47,throttle,0,,sig ,Len,28,crc16,6713
2025-04-10T16:20:11.599,FE, 2, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,14961
2025-04-10T16:20:11.730,FE,1C, 0, 0,24, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12333,roll,-0.06569474,pitch,0.02021916,yaw,0.8256157,rollspeed,-0.001527595,pitchspeed,-0.001586472,yawspeed,0.002580764,,sig ,Len,36,crc16,20023
2025-04-10T16:20:11.730,FE,20, 0, 0,25, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12387,q1,0.9153308,q2,-0.03413323,q3,-0.003925283,q4,0.4012345,rollspeed,-0.0009230032,pitchspeed,-0.002175582,yawspeed,0.0006373899,repr_offset_q,,,sig ,Len,40,crc16,32466
2025-04-10T16:20:11.730,FE, 2, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,51922
2025-04-10T16:20:11.856,FE,1C, 0, 0,27, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12495,roll,-0.06573565,pitch,0.02031695,yaw,0.8255764,rollspeed,-0.001338921,pitchspeed,-0.0002018611,yawspeed,0.001197824,,sig ,Len,36,crc16,14273
2025-04-10T16:20:11.856,FE,2A, 0, 0,28, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,12508,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1137,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,7231
2025-04-10T16:20:11.857,FE, 2, 0, 0,29, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54054
2025-04-10T16:20:11.964,FE,20, 0, 0,2A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12626,q1,0.9153141,q2,-0.03415626,q3,-0.003831196,q4,0.4012713,rollspeed,0.002697076,pitchspeed,0.0004206569,yawspeed,0.0030236,repr_offset_q,,,sig ,Len,40,crc16,50848
2025-04-10T16:20:11.965,FE, 2, 0, 0,2B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,58525
2025-04-10T16:20:11.965,FE,1C, 0, 0,2C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12653,roll,-0.06567471,pitch,0.02040753,yaw,0.8257385,rollspeed,0.001154072,pitchspeed,0.001931466,yawspeed,0.004140947,,sig ,Len,36,crc16,17493
2025-04-10T16:20:12.074,FE,34, 0, 0,2D, 1, 1,    F2,mavlink_home_position_t,latitude,295982734,longitude,1063015004,altitude,290252,x,0,y,0,z,0,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,1607
2025-04-10T16:20:12.074,FE, 2, 0, 0,2E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,5182
2025-04-10T16:20:12.075,FE, 9, 0, 0,2F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,52815
2025-04-10T16:20:12.076,FE,33, 0, 0,57,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,8179
2025-04-10T16:20:12.077,FD,17, 0, 0,58,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,57389
2025-04-10T16:20:12.077,FD,17, 1, 0,59,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig QatLWG98HaBXZKl/AA==,Len,48,crc16,47036
2025-04-10T16:20:12.077,FE, 9, 0, 0,5A,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,50471
2025-04-10T16:20:12.104,FE, 9, 0, 0,5B,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,48077
2025-04-10T16:20:12.183,FE,1C, 0, 0,30, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12815,roll,-0.06565017,pitch,0.02062433,yaw,0.8261099,rollspeed,0.00112194,pitchspeed,0.001327961,yawspeed,0.002691573,,sig ,Len,36,crc16,43354
2025-04-10T16:20:12.183,FE, 2, 0, 0,31, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,47107
2025-04-10T16:20:12.198,FE,20, 0, 0,32, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12865,q1,0.9152004,q2,-0.03421112,q3,-0.003708441,q4,0.4015274,rollspeed,0.001521519,pitchspeed,0.0045766,yawspeed,0.001438141,repr_offset_q,,,sig ,Len,40,crc16,15929
2025-04-10T16:20:12.198,FE,14, 0, 0,33, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002750088,alt,389.9561,climb,0.001186742,heading,47,throttle,0,,sig ,Len,28,crc16,52883
2025-04-10T16:20:12.213,FE, 9, 0, 0, 3,33,44,    6D,mavlink_radio_status_t,rxerrors,1120,fixed,0,rssi,173,remrssi,183,txbuf,100,noise,36,remnoise,24,,sig ,Len,17,crc16,37699
2025-04-10T16:20:12.338,FE,25, 0, 0,34, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,12932,q,,body_roll_rate,0.4265228,body_pitch_rate,-0.1343282,body_yaw_rate,-0.00195731,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,30376
2025-04-10T16:20:12.338,FE, 2, 0, 0,35, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55157
2025-04-10T16:20:12.339,FD,1C, 0, 0,36, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12973,roll,-0.06566995,pitch,0.02067989,yaw,0.8262818,rollspeed,-0.001109939,pitchspeed,0.0003597813,yawspeed,0.003321623,,sig ,Len,40,crc16,37067
2025-04-10T16:20:12.339,FD,2A, 0, 0,37, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,12994,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1137,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,13218
2025-04-10T16:20:12.402,FD, 1, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,2212
2025-04-10T16:20:12.432,FD,20, 0, 0,39, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,13108,q1,0.915133,q2,-0.03421148,q3,-0.003741258,q4,0.4016804,rollspeed,0.001567252,pitchspeed,0.001471669,yawspeed,0.003023354,repr_offset_q,,,sig ,Len,44,crc16,21262
2025-04-10T16:20:12.432,FD,33, 0, 0,3A, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,13113,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,0.8265766,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,51797
2025-04-10T16:20:12.432,FD,1C, 0, 0,3B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13135,roll,-0.06568508,pitch,0.02064373,yaw,0.8266109,rollspeed,0.001399172,pitchspeed,0.001283793,yawspeed,0.004472478,,sig ,Len,40,crc16,22938
2025-04-10T16:20:12.511,FD, 1, 0, 0,3C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,7802
2025-04-10T16:20:12.636,FD,19, 0, 0,3D, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295982745,operator_longitude,1063015011,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,289.979,timestamp,197972411,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,15387
2025-04-10T16:20:12.636,FD, 1, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,5397
2025-04-10T16:20:12.652,FD,1C, 0, 0,3F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13297,roll,-0.06571673,pitch,0.02061311,yaw,0.8268737,rollspeed,-6.484747E-05,pitchspeed,-0.005678094,yawspeed,0.003998857,,sig ,Len,40,crc16,56203
