2025-03-10T16:35:27.113,FE,1F, 0, 0,37, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,274,voltage_battery,16190,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,75,,sig ,Len,39,crc16,46903
2025-03-10T16:35:27.113,FE, 2, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63802
2025-03-10T16:35:27.113,FE,14, 0, 0,39, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.06870274,alt,270.1693,climb,-0.09650346,heading,185,throttle,0,,sig ,Len,28,crc16,40578
2025-03-10T16:35:27.114,FE,1C, 0, 0,3B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14437,roll,-0.04063477,pitch,0.02737705,yaw,-3.041292,rollspeed,-0.002831605,pitchspeed,-0.0001557036,yawspeed,0.001095383,,sig ,Len,36,crc16,55428
2025-03-10T16:35:27.203,FE, 2, 0, 0,3C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,38476
2025-03-10T16:35:27.219,FE,20, 0, 0,3D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14518,q1,-0.05026373,q2,-0.01270511,q3,-0.02073987,q4,0.9984398,rollspeed,-0.002312803,pitchspeed,0.003693833,yawspeed,0.002103866,repr_offset_q,,,sig ,Len,40,crc16,5527
2025-03-10T16:35:27.327,FE, 2, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41463
2025-03-10T16:35:27.327,FE,1C, 0, 0,3F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14590,roll,-0.03973997,pitch,0.02746781,yaw,-3.041661,rollspeed,-0.001994615,pitchspeed,-0.004904165,yawspeed,0.003293826,,sig ,Len,36,crc16,55069
2025-03-10T16:35:27.482,FE, 2, 0, 0,40, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13978
2025-03-10T16:35:27.482,FE,1C, 0, 0,41, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14739,roll,-0.03908703,pitch,0.02764089,yaw,-3.042075,rollspeed,-0.0008286388,pitchspeed,-0.001329754,yawspeed,0.001658563,,sig ,Len,36,crc16,62843
2025-03-10T16:35:27.482,FE,20, 0, 0,42, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14739,q1,-0.0499938,q2,-0.01282836,q3,-0.02020347,q4,0.9984627,rollspeed,-0.0008286388,pitchspeed,-0.001329754,yawspeed,0.001658563,repr_offset_q,,,sig ,Len,40,crc16,41560
2025-03-10T16:35:27.482,FE,2A, 0, 0,43, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,14738,chan1_raw,1495,chan2_raw,1510,chan3_raw,1095,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,49865
2025-03-10T16:35:27.482,FE, 9, 0, 0,44, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,29561
2025-03-10T16:35:27.950,FE, 6, 0, 0,88,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,45395
2025-03-10T16:35:27.950,FE, 6, 0, 0,89,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,58562
2025-03-10T16:35:27.952,FE, 6, 0, 0,8A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,30992
2025-03-10T16:35:27.952,FE, 6, 0, 0,8B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,11393
2025-03-10T16:35:27.954,FE, 6, 0, 0,8C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,28937
2025-03-10T16:35:27.954,FE, 6, 0, 0,8D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,9368
2025-03-10T16:35:27.954,FE, 6, 0, 0,8E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,33015
2025-03-10T16:35:27.955,FE, 6, 0, 0,8F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,54630
2025-03-10T16:35:27.956,FE, 6, 0, 0,90,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,27815
2025-03-10T16:35:27.956,FE, 6, 0, 0,91,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,14646
2025-03-10T16:35:27.956,FE, 6, 0, 0,92,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,14586
2025-03-10T16:35:27.956,FE, 6, 0, 0,93,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,28011
2025-03-10T16:35:27.957,FE, 6, 0, 0,94,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,30773
2025-03-10T16:35:27.957,FE, 6, 0, 0,95,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,11684
2025-03-10T16:35:27.970,FE, 9, 0, 0,96,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,7244
2025-03-10T16:35:27.970,FE, 2, 0, 0,45, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50745
2025-03-10T16:35:27.970,FE,14, 0, 0,46, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05432855,alt,270.3172,climb,-0.08709493,heading,185,throttle,0,,sig ,Len,28,crc16,35337
2025-03-10T16:35:27.970,FE,1C, 0, 0,47, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14887,roll,-0.03857258,pitch,0.02766952,yaw,-3.042607,rollspeed,-0.003344075,pitchspeed,-0.0005302257,yawspeed,0.002878427,,sig ,Len,36,crc16,3269
2025-03-10T16:35:27.970,FE, 2, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,59510
2025-03-10T16:35:27.970,FE,20, 0, 0,49, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14968,q1,-0.04958028,q2,-0.01288868,q3,-0.01970891,q4,0.9984925,rollspeed,-0.004733662,pitchspeed,-0.003598663,yawspeed,0.003910142,repr_offset_q,,,sig ,Len,40,crc16,6252
2025-03-10T16:35:27.970,FE, 2, 0, 0,4A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57293
2025-03-10T16:35:27.970,FE,1C, 0, 0,4B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15036,roll,-0.03786886,pitch,0.02785489,yaw,-3.043179,rollspeed,-0.002463363,pitchspeed,0.004680509,yawspeed,0.001920302,,sig ,Len,36,crc16,49547
2025-03-10T16:35:27.971,FE, 2, 0, 0,4C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,34560
2025-03-10T16:35:27.971,FE,1C, 0, 0,4D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15189,roll,-0.03728984,pitch,0.02792121,yaw,-3.043611,rollspeed,-0.003831242,pitchspeed,0.0006626484,yawspeed,0.001776109,,sig ,Len,36,crc16,33617
2025-03-10T16:35:27.971,FE,20, 0, 0,4E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15189,q1,-0.04921788,q2,-0.01302805,q3,-0.01930318,q4,0.9985166,rollspeed,-0.003831242,pitchspeed,0.0006626484,yawspeed,0.001776109,repr_offset_q,,,sig ,Len,40,crc16,59200
2025-03-10T16:35:27.971,FE,2A, 0, 0,4F, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15180,chan1_raw,1495,chan2_raw,1510,chan3_raw,1095,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,7109
2025-03-10T16:35:27.971,FE, 2, 0, 0,50, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,33619
2025-03-10T16:35:28.045,FE, 9, 0, 0,1C,33,44,    6D,mavlink_radio_status_t,rxerrors,134,fixed,0,rssi,159,remrssi,170,txbuf,100,noise,51,remnoise,24,,sig ,Len,17,crc16,23645
2025-03-10T16:35:28.061,FE, 2, 0, 0,51, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,7302
2025-03-10T16:35:28.061,FE,1C, 0, 0,52, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15338,roll,-0.0367778,pitch,0.02798423,yaw,-3.043997,rollspeed,-0.001962951,pitchspeed,-0.002604114,yawspeed,0.003817144,,sig ,Len,36,crc16,35185
2025-03-10T16:35:28.077,FE,25, 0, 0,53, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,15410,q,,body_roll_rate,0.237022,body_pitch_rate,-0.1818452,body_yaw_rate,-0.001380682,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,22743
2025-03-10T16:35:28.077,FE,20, 0, 0,54, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15419,q1,-0.04893138,q2,-0.01307551,q3,-0.01887507,q4,0.9985382,rollspeed,-0.001194127,pitchspeed,-0.002393535,yawspeed,0.00355092,repr_offset_q,,,sig ,Len,40,crc16,1230
2025-03-10T16:35:28.077,FE,14, 0, 0,55, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03998297,alt,270.3753,climb,-0.07794916,heading,185,throttle,0,,sig ,Len,28,crc16,3378
2025-03-10T16:35:28.077,FE, 2, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,56222
2025-03-10T16:35:28.109,FE, 9, 0, 0,97,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,25254
2025-03-10T16:35:28.124,FE, 9, 0, 0,1D,33,44,    6D,mavlink_radio_status_t,rxerrors,134,fixed,0,rssi,161,remrssi,169,txbuf,100,noise,52,remnoise,30,,sig ,Len,17,crc16,6620
2025-03-10T16:35:28.263,FE,1C, 0, 0,57, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15491,roll,-0.03637816,pitch,0.02790819,yaw,-3.044442,rollspeed,-0.002698298,pitchspeed,0.0002213605,yawspeed,0.001352815,,sig ,Len,36,crc16,8537
2025-03-10T16:35:28.263,FE, 2, 0, 0,58, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23999
2025-03-10T16:35:28.403,FE,1C, 0, 0,59, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15644,roll,-0.03575075,pitch,0.02814972,yaw,-3.044917,rollspeed,-0.004455507,pitchspeed,-0.001850325,yawspeed,0.002795044,,sig ,Len,36,crc16,36482
2025-03-10T16:35:28.403,FE,20, 0, 0,5A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15644,q1,-0.04855771,q2,-0.01319212,q3,-0.01853173,q4,0.9985614,rollspeed,-0.004455507,pitchspeed,-0.001850325,yawspeed,0.002795044,repr_offset_q,,,sig ,Len,40,crc16,33006
2025-03-10T16:35:28.403,FE,2A, 0, 0,5B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15636,chan1_raw,1495,chan2_raw,1510,chan3_raw,1095,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,16268
2025-03-10T16:35:28.403,FE, 2, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13001
2025-03-10T16:35:28.481,FE, 2, 0, 0,5D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,44316
2025-03-10T16:35:28.512,FE, 9, 0, 0,5E, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,46873
2025-03-10T16:35:28.529,FE, 9, 0, 0,98,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,64834
2025-03-10T16:35:28.529,FE,1C, 0, 0,5F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15793,roll,-0.03524131,pitch,0.02844023,yaw,-3.045391,rollspeed,-0.001376583,pitchspeed,-0.001154937,yawspeed,0.001057187,,sig ,Len,36,crc16,34377
2025-03-10T16:35:28.529,FE,33, 0, 0,60, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,15789,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-3.04539,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,20740
2025-03-10T16:35:28.606,FE,20, 0, 0,61, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15865,q1,-0.04822108,q2,-0.01335173,q3,-0.01820403,q4,0.9985816,rollspeed,-0.00130547,pitchspeed,0.001921568,yawspeed,0.0008449874,repr_offset_q,,,sig ,Len,40,crc16,37655
2025-03-10T16:35:28.623,FE,1E, 0, 0,62, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,15862451,lat,295981457,lon,1063014511,alt,297624,eph,0,epv,0,vel,0,cog,146,fix_type,3,satellites_visible,22,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,56083
2025-03-10T16:35:28.624,FE,34, 0, 0,63, 1, 1,    F2,mavlink_home_position_t,latitude,295981457,longitude,1063014511,altitude,297624,x,0,y,0,z,0,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,51433
2025-03-10T16:35:28.624,FE, 2, 0, 0,64, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,14959
2025-03-10T16:35:28.653,FE,1C, 0, 0,65, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15946,roll,-0.03490096,pitch,0.02849871,yaw,-3.075203,rollspeed,-0.0006619317,pitchspeed,0.0001612694,yawspeed,0.002838886,,sig ,Len,36,crc16,49100
2025-03-10T16:35:28.653,FE, 9, 0, 0,1E,33,44,    6D,mavlink_radio_status_t,rxerrors,134,fixed,0,rssi,151,remrssi,168,txbuf,100,noise,45,remnoise,30,,sig ,Len,17,crc16,22279
2025-03-10T16:35:28.716,FE, 2, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,3540
2025-03-10T16:35:28.732,FE,14, 0, 0,67, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02854683,alt,270.267,climb,-0.06865738,heading,183,throttle,0,,sig ,Len,28,crc16,57979
2025-03-10T16:35:28.841,FE, 2, 0, 0,68, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,35829
2025-03-10T16:35:28.841,FE,1C, 0, 0,69, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16108,roll,-0.03446729,pitch,0.02847806,yaw,-3.074447,rollspeed,-0.002928725,pitchspeed,-0.005835446,yawspeed,0.003559864,,sig ,Len,36,crc16,31204
2025-03-10T16:35:28.872,FE,20, 0, 0,6A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16108,q1,-0.03380356,q2,-0.01365002,q3,-0.01769921,q4,0.9991786,rollspeed,-0.002928725,pitchspeed,-0.005835446,yawspeed,0.003559864,repr_offset_q,,,sig ,Len,40,crc16,50251
2025-03-10T16:35:28.872,FE,2A, 0, 0,6B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16101,chan1_raw,1495,chan2_raw,1510,chan3_raw,1095,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,9787
2025-03-10T16:35:28.950,FE, 2, 0, 0,6C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,58499
2025-03-10T16:35:28.950,FE,1C, 0, 0,6D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16270,roll,-0.03426278,pitch,0.0285871,yaw,-3.074412,rollspeed,0.0007471463,pitchspeed,9.992265E-05,yawspeed,0.00122488,,sig ,Len,36,crc16,38047
2025-03-10T16:35:29.059,FE, 2, 0, 0,6E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54072
2025-03-10T16:35:29.060,FE,20, 0, 0,6F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16347,q1,-0.03364702,q2,-0.01377295,q3,-0.01749105,q4,0.9991858,rollspeed,0.001180925,pitchspeed,0.0008508035,yawspeed,0.003489791,repr_offset_q,,,sig ,Len,40,crc16,35923
2025-03-10T16:35:29.106,FE, 9, 0, 0,99,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,33704
2025-03-10T16:35:29.169,FE, 9, 0, 0,1F,33,44,    6D,mavlink_radio_status_t,rxerrors,134,fixed,0,rssi,163,remrssi,168,txbuf,100,noise,55,remnoise,30,,sig ,Len,17,crc16,2174
2025-03-10T16:35:29.184,FE, 2, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57552
2025-03-10T16:35:29.184,FE,1C, 0, 0,71, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16428,roll,-0.03358293,pitch,0.02882492,yaw,-3.074997,rollspeed,-0.0004723969,pitchspeed,-0.001280938,yawspeed,0.003648996,,sig ,Len,36,crc16,62637
2025-03-10T16:35:29.342,FE, 2, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55147
2025-03-10T16:35:29.342,FE,1C, 0, 0,73, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16590,roll,-0.03292056,pitch,0.02905779,yaw,-3.07526,rollspeed,-0.002601394,pitchspeed,-0.002100245,yawspeed,0.003898629,,sig ,Len,36,crc16,38892
2025-03-10T16:35:29.342,FE,20, 0, 0,74, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16590,q1,-0.03339104,q2,-0.01397269,q3,-0.01693045,q4,0.9992013,rollspeed,-0.002601394,pitchspeed,-0.002100245,yawspeed,0.003898629,repr_offset_q,,,sig ,Len,40,crc16,34495
2025-03-10T16:35:29.342,FE,2A, 0, 0,75, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16603,chan1_raw,1495,chan2_raw,1510,chan3_raw,1095,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,47289
2025-03-10T16:35:29.342,FE,25, 0, 0,76, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,16609,q,,body_roll_rate,0.2132207,body_pitch_rate,-0.1890213,body_yaw_rate,-0.001256572,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,64104
2025-03-10T16:35:29.342,FE,14, 0, 0,77, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01525936,alt,270.518,climb,-0.06090347,heading,183,throttle,0,,sig ,Len,28,crc16,55053
2025-03-10T16:35:29.342,FE, 2, 0, 0,78, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,15932
2025-03-10T16:35:29.435,FE,20, 0, 0,79, 1, 1,    8D,mavlink_altitude_t,time_usec,16688583,altitude_monotonic,270.1772,altitude_amsl,270.1772,altitude_local,-0.677082,altitude_relative,-0.677082,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,58900
2025-03-10T16:35:29.482,FE, 2, 0, 0,7A, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,10025
2025-03-10T16:35:29.483,FE,1C, 0, 0,7B, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,16689,x,-0.00195826,y,-0.005786242,z,0.6768203,vx,-0.01306062,vy,-0.006783869,vz,0.05983172,,sig ,Len,36,crc16,50376
2025-03-10T16:35:29.483,FE, E, 0, 0,7C, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,16645,press_abs,981.22,press_diff,0,temperature,2590,temperature_press_diff,0,,sig ,Len,22,crc16,17408
2025-03-10T16:35:29.483,FE,1F, 0, 0,7D, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,286,voltage_battery,16190,current_battery,1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,75,,sig ,Len,39,crc16,52594
2025-03-10T16:35:29.485,FE,1C, 0, 0,7F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16748,roll,-0.03242422,pitch,0.0291593,yaw,-3.075424,rollspeed,-0.001479509,pitchspeed,0.0009446697,yawspeed,0.004069818,,sig ,Len,36,crc16,9318
2025-03-10T16:35:29.485,FE, 2, 0, 0,80, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,30593
2025-03-10T16:35:29.485,FE, 9, 0, 0,81, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,15259
2025-03-10T16:35:29.486,FE,33, 0, 0,9A,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,62196
