2025-03-11T16:02:23.096,FE, 2, 0, 0,FE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57580
2025-03-11T16:02:23.127,FE,1C, 0, 0,FF, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26480,roll,-0.04945742,pitch,0.05685715,yaw,3.056444,rollspeed,0.0002597417,pitchspeed,0.003634334,yawspeed,0.0009765127,,sig ,Len,36,crc16,45197
2025-03-11T16:02:23.127,FE, 2, 0, 0, 0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,61852
2025-03-11T16:02:23.127,FE,20, 0, 0, 1, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26571,q1,0.04178774,q2,-0.02944928,q3,-0.02343343,q4,0.9984174,rollspeed,6.367115E-05,pitchspeed,-0.001005047,yawspeed,0.001408936,repr_offset_q,,,sig ,Len,40,crc16,46248
2025-03-11T16:02:23.127,FE,1C, 0, 0, 2, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,26580,lat,295981721,lon,1063014159,alt,278881,relative_alt,-24,vx,0,vy,0,vz,0,hdg,17512,,sig ,Len,36,crc16,13613
2025-03-11T16:02:23.236,FE, 2, 0, 0, 3, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23026
2025-03-11T16:02:23.236,FE,1C, 0, 0, 4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26643,roll,-0.04937442,pitch,0.05683391,yaw,3.056515,rollspeed,-0.001414709,pitchspeed,0.0005031516,yawspeed,0.00300366,,sig ,Len,36,crc16,48101
2025-03-11T16:02:23.236,FE,14, 0, 0, 5, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0101471,alt,278.8777,climb,-0.00112691,heading,175,throttle,0,,sig ,Len,28,crc16,41212
2025-03-11T16:02:23.236,FE,2A, 0, 0, 6, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,26699,chan1_raw,1495,chan2_raw,1511,chan3_raw,1066,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,61216
2025-03-11T16:02:23.409,FE,20, 0, 0, 7, 1, 1,    8D,mavlink_altitude_t,time_usec,26723522,altitude_monotonic,274.648,altitude_amsl,278.8766,altitude_local,-0.1366932,altitude_relative,-0.02883986,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,52152
2025-03-11T16:02:23.409,FE,25, 0, 0, 8, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,26715,q,,body_roll_rate,0.3205488,body_pitch_rate,-0.3695582,body_yaw_rate,-0.003868426,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,16513
2025-03-11T16:02:23.409,FE, 2, 0, 0, 9, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,40459
2025-03-11T16:02:23.409,FE,1C, 0, 0, A, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,26733,x,-0.7337324,y,-0.1869244,z,0.1372982,vx,-0.01007245,vy,0.002271852,vz,0.0009012457,,sig ,Len,36,crc16,6081
2025-03-11T16:02:23.409,FE, E, 0, 0, B, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,26684,press_abs,980.65,press_diff,0,temperature,2341,temperature_press_diff,0,,sig ,Len,22,crc16,33695
2025-03-11T16:02:23.410,FE,1F, 0, 0, C, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,270,voltage_battery,16544,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,90,,sig ,Len,39,crc16,48693
2025-03-11T16:02:23.410,FE, 2, 0, 0, E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,30653
2025-03-11T16:02:23.410,FE, 9, 0, 0, F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,23627
2025-03-11T16:02:23.411,FE,1C, 0, 0,10, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26800,roll,-0.04935065,pitch,0.05691379,yaw,3.056309,rollspeed,6.320397E-05,pitchspeed,0.004779483,yawspeed,-0.001621216,,sig ,Len,36,crc16,61729
2025-03-11T16:02:23.411,FE,20, 0, 0,11, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26809,q1,0.04188889,q2,-0.0294571,q3,-0.02343569,q4,0.998413,rollspeed,-0.00123259,pitchspeed,-0.001349962,yawspeed,-0.0004389588,repr_offset_q,,,sig ,Len,40,crc16,16332
2025-03-11T16:02:23.643,FE, 6, 0, 0,6F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,44065
2025-03-11T16:02:23.643,FE, 6, 0, 0,70,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,49448
2025-03-11T16:02:23.644,FE, 6, 0, 0,71,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,2742
2025-03-11T16:02:23.644,FE, 6, 0, 0,72,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,62469
2025-03-11T16:02:23.645,FE, 6, 0, 0,73,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,64328
2025-03-11T16:02:23.646,FE, 6, 0, 0,74,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,23470
2025-03-11T16:02:23.646,FE, 6, 0, 0,75,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,56055
2025-03-11T16:02:23.646,FE, 6, 0, 0,76,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,9284
2025-03-11T16:02:23.647,FE, 6, 0, 0,77,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,36522
2025-03-11T16:02:23.647,FE, 6, 0, 0,78,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,37606
2025-03-11T16:02:23.647,FE, 6, 0, 0,79,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,29391
2025-03-11T16:02:23.649,FE, 6, 0, 0,7A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,35964
2025-03-11T16:02:23.659,FE, 9, 0, 0,7B,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,7794
2025-03-11T16:02:23.659,FE, 2, 0, 0,12, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,29678
2025-03-11T16:02:23.660,FE,1C, 0, 0,13, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26962,roll,-0.04932887,pitch,0.0570665,yaw,3.056344,rollspeed,-0.001035551,pitchspeed,0.001181182,yawspeed,0.001495164,,sig ,Len,36,crc16,49584
2025-03-11T16:02:23.660,FE, 2, 0, 0,14, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,11043
2025-03-11T16:02:23.660,FE,1E, 0, 0,15, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,26958879,lat,295981690,lon,1063014165,alt,278477,eph,64,epv,127,vel,4,cog,30326,fix_type,3,satellites_visible,26,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,25196
2025-03-11T16:02:23.660,FE,20, 0, 0,16, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27053,q1,0.04185642,q2,-0.02957537,q3,-0.02337829,q4,0.9984121,rollspeed,-0.0006238947,pitchspeed,-0.0005077103,yawspeed,0.0003145633,repr_offset_q,,,sig ,Len,40,crc16,39846
2025-03-11T16:02:23.660,FE,1C, 0, 0,17, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27057,lat,295981717,lon,1063014159,alt,278868,relative_alt,-36,vx,-1,vy,0,vz,0,hdg,17511,,sig ,Len,36,crc16,17902
2025-03-11T16:02:23.660,FE, 2, 0, 0,18, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,39609
2025-03-11T16:02:23.673,FE,1C, 0, 0,19, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27120,roll,-0.04922282,pitch,0.0570331,yaw,3.056453,rollspeed,-0.0008510629,pitchspeed,0.0004200956,yawspeed,0.0009015754,,sig ,Len,36,crc16,12074
2025-03-11T16:02:23.705,FE, 9, 0, 0,93,33,44,    6D,mavlink_radio_status_t,rxerrors,53,fixed,0,rssi,163,remrssi,169,txbuf,100,noise,58,remnoise,30,,sig ,Len,17,crc16,52793
2025-03-11T16:02:23.815,FE,2A, 0, 0,1A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,27164,chan1_raw,1495,chan2_raw,1511,chan3_raw,1066,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,1373
2025-03-11T16:02:23.815,FE, 2, 0, 0,1B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13015
2025-03-11T16:02:23.815,FE,1C, 0, 0,1C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27282,roll,-0.04928379,pitch,0.05698689,yaw,3.056537,rollspeed,0.001029466,pitchspeed,0.0006254023,yawspeed,-0.0003561878,,sig ,Len,36,crc16,9423
2025-03-11T16:02:23.815,FE,20, 0, 0,1D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27291,q1,0.04177713,q2,-0.02950126,q3,-0.02338629,q4,0.9984174,rollspeed,0.004039658,pitchspeed,0.001099147,yawspeed,-6.346498E-05,repr_offset_q,,,sig ,Len,40,crc16,31382
2025-03-11T16:02:23.907,FE,14, 0, 0,1E, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01381026,alt,278.8582,climb,-0.0009831977,heading,175,throttle,0,,sig ,Len,28,crc16,50838
2025-03-11T16:02:23.907,FE, 2, 0, 0,1F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23969
2025-03-11T16:02:23.908,FE, 2, 0, 0,20, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,37407
2025-03-11T16:02:24.031,FE,1C, 0, 0,21, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27435,roll,-0.04920834,pitch,0.05713531,yaw,3.056508,rollspeed,-0.0004793304,pitchspeed,0.003206823,yawspeed,-0.002006542,,sig ,Len,36,crc16,43911
2025-03-11T16:02:24.046,FE,34, 0, 0,22, 1, 1,    F2,mavlink_home_position_t,latitude,295981730,longitude,1063014158,altitude,278905,x,-0.6209447,y,-0.195545,z,0.1078533,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,50643
2025-03-11T16:02:24.046,FE, 9, 0, 0,7C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,28405
2025-03-11T16:02:24.046,FE, 2, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,14961
2025-03-11T16:02:24.185,FE,20, 0, 0,24, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27525,q1,0.04182712,q2,-0.0296157,q3,-0.02334606,q4,0.998413,rollspeed,-0.0004848546,pitchspeed,0.002011328,yawspeed,-0.0001963439,repr_offset_q,,,sig ,Len,40,crc16,15214
2025-03-11T16:02:24.185,FE,1C, 0, 0,25, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27535,lat,295981712,lon,1063014161,alt,278844,relative_alt,-60,vx,-1,vy,0,vz,0,hdg,17512,,sig ,Len,36,crc16,3326
2025-03-11T16:02:24.186,FE,33, 0, 0,26, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,27562,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.056432,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,44103
2025-03-11T16:02:24.186,FE,1C, 0, 0,27, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27593,roll,-0.04914411,pitch,0.0573369,yaw,3.056464,rollspeed,-0.001366964,pitchspeed,-0.001008545,yawspeed,-6.373343E-05,,sig ,Len,36,crc16,20328
2025-03-11T16:02:24.186,FE, 2, 0, 0,28, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,19699
2025-03-11T16:02:24.186,FE, 9, 0, 0,94,33,44,    6D,mavlink_radio_status_t,rxerrors,53,fixed,0,rssi,163,remrssi,168,txbuf,100,noise,45,remnoise,28,,sig ,Len,17,crc16,36826
2025-03-11T16:02:24.247,FE,2A, 0, 0,29, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,27642,chan1_raw,1495,chan2_raw,1511,chan3_raw,1066,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,37129
2025-03-11T16:02:24.263,FE, 2, 0, 0,2A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,31560
2025-03-11T16:02:24.388,FE,1C, 0, 0,2B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27755,roll,-0.04915153,pitch,0.0573967,yaw,3.05648,rollspeed,-0.0003778341,pitchspeed,-0.001441451,yawspeed,-0.0008662367,,sig ,Len,36,crc16,28427
2025-03-11T16:02:24.388,FE,20, 0, 0,2C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27764,q1,0.04180514,q2,-0.02969576,q3,-0.02331497,q4,0.9984122,rollspeed,-0.0009875083,pitchspeed,-0.002697847,yawspeed,8.438248E-05,repr_offset_q,,,sig ,Len,40,crc16,10049
2025-03-11T16:02:24.389,FE, 9, 0, 0,2D, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,1056
2025-03-11T16:02:24.405,FE, 9, 0, 0,7D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,4127
2025-03-11T16:02:24.405,FE, 2, 0, 0,2E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,5182
2025-03-11T16:02:24.466,FE, 9, 0, 0,95,33,44,    6D,mavlink_radio_status_t,rxerrors,53,fixed,0,rssi,156,remrssi,164,txbuf,100,noise,44,remnoise,27,,sig ,Len,17,crc16,27533
2025-03-11T16:02:24.513,FE,14, 0, 0,2F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01244935,alt,278.8204,climb,-0.009374249,heading,175,throttle,0,,sig ,Len,28,crc16,32459
2025-03-11T16:02:24.513,FE,1C, 0, 0,30, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27913,roll,-0.04915111,pitch,0.05746448,yaw,3.056439,rollspeed,-0.000682567,pitchspeed,0.0004086165,yawspeed,0.001124468,,sig ,Len,36,crc16,33782
2025-03-11T16:02:24.513,FE,25, 0, 0,31, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,27913,q,,body_roll_rate,0.319159,body_pitch_rate,-0.373491,body_yaw_rate,-0.003920706,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,55353
2025-03-11T16:02:24.514,FE, 2, 0, 0,32, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,4205
2025-03-11T16:02:24.622,FE,20, 0, 0,33, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28007,q1,0.04181574,q2,-0.02974941,q3,-0.02327487,q4,0.9984111,rollspeed,0.0001182122,pitchspeed,-0.0009872381,yawspeed,0.003061126,repr_offset_q,,,sig ,Len,40,crc16,62771
2025-03-11T16:02:24.622,FE,1C, 0, 0,34, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,28012,lat,295981708,lon,1063014162,alt,278811,relative_alt,-93,vx,0,vy,0,vz,1,hdg,17512,,sig ,Len,36,crc16,5299
2025-03-11T16:02:24.622,FE, 2, 0, 0,35, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55157
2025-03-11T16:02:24.623,FE,1C, 0, 0,36, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28079,roll,-0.04907518,pitch,0.05762481,yaw,3.056423,rollspeed,0.0004911722,pitchspeed,0.001471727,yawspeed,-0.000713554,,sig ,Len,36,crc16,51534
2025-03-11T16:02:24.716,FE,2A, 0, 0,37, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,28129,chan1_raw,1495,chan2_raw,1511,chan3_raw,1066,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,5409
2025-03-11T16:02:24.731,FE, 2, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63802
2025-03-11T16:02:24.823,FE,1C, 0, 0,39, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28237,roll,-0.04912117,pitch,0.05777515,yaw,3.056415,rollspeed,0.0003407724,pitchspeed,0.0008886677,yawspeed,0.001157962,,sig ,Len,36,crc16,43971
2025-03-11T16:02:24.839,FE,20, 0, 0,3A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28246,q1,0.04184091,q2,-0.0298704,q3,-0.02329076,q4,0.9984061,rollspeed,-0.0003431967,pitchspeed,-0.003517585,yawspeed,-0.001645371,repr_offset_q,,,sig ,Len,40,crc16,30409
2025-03-11T16:02:24.839,FE, 2, 0, 0,3B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,20820
2025-03-11T16:02:24.932,FE, 2, 0, 0,3C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,38476
2025-03-11T16:02:24.932,FE,1C, 0, 0,3D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28399,roll,-0.0491148,pitch,0.05768885,yaw,3.056355,rollspeed,0.0007937812,pitchspeed,0.003294607,yawspeed,-0.002851834,,sig ,Len,36,crc16,2322
2025-03-11T16:02:25.040,FE, 9, 0, 0,7E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,37665
2025-03-11T16:02:25.087,FE, 2, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41463
2025-03-11T16:02:25.087,FE,20, 0, 0,3F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28489,q1,0.04181084,q2,-0.0298178,q3,-0.02326749,q4,0.9984095,rollspeed,0.002725234,pitchspeed,1.792447E-05,yawspeed,-0.0003046704,repr_offset_q,,,sig ,Len,40,crc16,31290
2025-03-11T16:02:25.087,FE,1C, 0, 0,40, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,28499,lat,295981705,lon,1063014164,alt,278762,relative_alt,-142,vx,0,vy,0,vz,2,hdg,17512,,sig ,Len,36,crc16,57896
2025-03-11T16:02:25.087,FE,14, 0, 0,41, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.009118271,alt,278.7629,climb,-0.02119939,heading,175,throttle,0,,sig ,Len,28,crc16,43302
2025-03-11T16:02:25.087,FE,1C, 0, 0,42, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28552,roll,-0.04908811,pitch,0.05764578,yaw,3.056522,rollspeed,0.0004929353,pitchspeed,0.001527707,yawspeed,4.87417E-05,,sig ,Len,36,crc16,37507
2025-03-11T16:02:25.088,FE, 9, 0, 0,96,33,44,    6D,mavlink_radio_status_t,rxerrors,53,fixed,0,rssi,163,remrssi,166,txbuf,100,noise,53,remnoise,29,,sig ,Len,17,crc16,18745
2025-03-11T16:02:25.164,FE, 2, 0, 0,43, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,40692
2025-03-11T16:02:25.180,FE,2A, 0, 0,44, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,28607,chan1_raw,1495,chan2_raw,1511,chan3_raw,1066,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,41599
2025-03-11T16:02:25.306,FE, 2, 0, 0,45, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50745
2025-03-11T16:02:25.306,FE,1C, 0, 0,46, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,28710,roll,-0.04900924,pitch,0.05767246,yaw,3.056511,rollspeed,-0.0003465026,pitchspeed,-0.000953933,yawspeed,0.001087209,,sig ,Len,36,crc16,29925
2025-03-11T16:02:25.306,FE,20, 0, 0,47, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,28719,q1,0.04178908,q2,-0.02985834,q3,-0.02324095,q4,0.9984097,rollspeed,0.0005868026,pitchspeed,-0.0009618771,yawspeed,-0.0004812727,repr_offset_q,,,sig ,Len,40,crc16,4095
2025-03-11T16:02:25.306,FE, 9, 0, 0,48, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,28579
2025-03-11T16:02:25.308,FE,33, 0, 0,7F,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,35873
2025-03-11T16:02:25.308,FD,17, 0, 0,80,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,29806
2025-03-11T16:02:25.309,FD,17, 1, 0,81,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig 5fxodg9AHeyQJakQ2Q==,Len,48,crc16,9215
2025-03-11T16:02:25.309,FE, 9, 0, 0,82,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,14626
2025-03-11T16:02:25.416,FE, 9, 0, 0,97,33,44,    6D,mavlink_radio_status_t,rxerrors,53,fixed,0,rssi,166,remrssi,166,txbuf,100,noise,51,remnoise,29,,sig ,Len,17,crc16,62861
2025-03-11T16:02:25.416,FE, 2, 0, 0,49, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,30627
