2025-03-11T15:49:37.788,FE, 2, 0, 0,82, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,16442
2025-03-11T15:49:37.788,FE,1C, 0, 0,83, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14602,roll,0.004863229,pitch,-0.02086611,yaw,2.705676,rollspeed,0.000748856,pitchspeed,-0.001573955,yawspeed,-0.002486944,,sig ,Len,36,crc16,6820
2025-03-11T15:49:38.038,FE, 6, 0, 0,39,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,62185
2025-03-11T15:49:38.038,FE, 6, 0, 0,3A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,3162
2025-03-11T15:49:38.040,FE, 6, 0, 0,3B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,15018
2025-03-11T15:49:38.040,FE, 6, 0, 0,3C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,39500
2025-03-11T15:49:38.040,FE, 6, 0, 0,3D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,12979
2025-03-11T15:49:38.041,FE, 6, 0, 0,3E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,52224
2025-03-11T15:49:38.042,FE, 6, 0, 0,3F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,49997
2025-03-11T15:49:38.042,FE, 6, 0, 0,40,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,33227
2025-03-11T15:49:38.043,FE, 6, 0, 0,41,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,146
2025-03-11T15:49:38.043,FE, 6, 0, 0,42,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,65057
2025-03-11T15:49:38.043,FE, 6, 0, 0,43,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,21711
2025-03-11T15:49:38.043,FE, 6, 0, 0,44,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,62505
2025-03-11T15:49:38.044,FE, 6, 0, 0,45,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,5120
2025-03-11T15:49:38.044,FE, 6, 0, 0,46,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,60083
2025-03-11T15:49:38.052,FE, 2, 0, 0,84, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,6391
2025-03-11T15:49:38.052,FE, 9, 0, 0,47,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,29120
2025-03-11T15:49:38.052,FE,20, 0, 0,86, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14764,q1,0.2161951,q2,0.01075673,q3,8.858777E-05,q4,0.976291,rollspeed,2.702E-05,pitchspeed,-0.0001020517,yawspeed,-0.0006926437,repr_offset_q,,,sig ,Len,40,crc16,35758
2025-03-11T15:49:38.052,FE, 2, 0, 0,87, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45209
2025-03-11T15:49:38.052,FE,1C, 0, 0,88, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14846,roll,0.004860125,pitch,-0.02103353,yaw,2.705719,rollspeed,0.0001988431,pitchspeed,-0.001468373,yawspeed,-0.00281645,,sig ,Len,36,crc16,36315
2025-03-11T15:49:38.058,FE, 9, 0, 0,85, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,65433
2025-03-11T15:49:38.060,FE, 6, 0, 0,48,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,61005
2025-03-11T15:49:38.060,FE, 6, 0, 0,49,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,48092
2025-03-11T15:49:38.060,FE, 6, 0, 0,4A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,9742
2025-03-11T15:49:38.060,FE, 6, 0, 0,4B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,29599
2025-03-11T15:49:38.061,FE, 6, 0, 0,4C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,29899
2025-03-11T15:49:38.061,FE, 6, 0, 0,4D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,8538
2025-03-11T15:49:38.061,FE, 6, 0, 0,4E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,2849
2025-03-11T15:49:38.062,FE, 6, 0, 0,4F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,24240
2025-03-11T15:49:38.062,FE, 6, 0, 0,50,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,52422
2025-03-11T15:49:38.062,FE, 6, 0, 0,51,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,39255
2025-03-11T15:49:38.062,FE, 6, 0, 0,52,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,53852
2025-03-11T15:49:38.062,FE, 6, 0, 0,53,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,34765
2025-03-11T15:49:38.161,FE,2A, 0, 0,89, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,14890,chan1_raw,1495,chan2_raw,1511,chan3_raw,1070,chan4_raw,1502,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,35802
2025-03-11T15:49:38.161,FE, 2, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,40662
2025-03-11T15:49:38.161,FE,14, 0, 0,8B, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002166797,alt,276.244,climb,0.001311873,heading,155,throttle,0,,sig ,Len,28,crc16,8041
2025-03-11T15:49:38.209,FE, 9, 0, 0, 3,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,172,remrssi,177,txbuf,97,noise,54,remnoise,30,,sig ,Len,17,crc16,25713
2025-03-11T15:49:38.320,FE, 2, 0, 0,8C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50715
2025-03-11T15:49:38.320,FE,33, 0, 0,8D, 1, 1,    FD,mavlink_statustext_t,severity,2,text,GPS reports spoofing indicated	,id,0,chunk_seq,0,,sig ,Len,59,crc16,15724
2025-03-11T15:49:38.322,FE,1C, 0, 0,8E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15084,roll,0.004936669,pitch,-0.02112053,yaw,2.70578,rollspeed,-0.001757458,pitchspeed,0.0005601472,yawspeed,-0.0006827854,,sig ,Len,36,crc16,16583
2025-03-11T15:49:38.322,FE,20, 0, 0,8F, 1, 1,    8D,mavlink_altitude_t,time_usec,15104601,altitude_monotonic,276.3311,altitude_amsl,276.3311,altitude_local,-0.4304756,altitude_relative,-0.4304756,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,57479
2025-03-11T15:49:38.322,FE,20, 0, 0,90, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15102,q1,0.2161686,q2,0.01082086,q3,0.0001343795,q4,0.9762961,rollspeed,0.0003186708,pitchspeed,0.001837923,yawspeed,-6.851275E-06,repr_offset_q,,,sig ,Len,40,crc16,16092
2025-03-11T15:49:38.323,FE,24, 0, 0,91, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,92,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,38950
2025-03-11T15:49:38.325,FE,2A, 0, 0,92, 1, 1,    E6,mavlink_estimator_status_t,time_usec,15111977,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,0.0001828054,mag_ratio,0.004615414,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.01210775,pos_vert_accuracy,0.2844284,flags,165,,sig ,Len,50,crc16,60763
2025-03-11T15:49:38.325,FE, 2, 0, 0,93, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,17544
2025-03-11T15:49:38.326,FE, 2, 0, 0,94, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,44350
2025-03-11T15:49:38.326,FE,34, 0, 0,95, 1, 1,    F2,mavlink_home_position_t,latitude,295981665,longitude,1063013972,altitude,287253,x,0,y,0,z,0,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,10638
2025-03-11T15:49:38.326,FE,1C, 0, 0,96, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,15130,x,-5.74486E-05,y,0.00102081,z,0.4303482,vx,-0.0001777223,vy,0.001640159,vz,-0.001931176,,sig ,Len,36,crc16,38454
2025-03-11T15:49:38.327,FE, E, 0, 0,97, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,15094,press_abs,980.48,press_diff,0,temperature,2530,temperature_press_diff,0,,sig ,Len,22,crc16,26364
2025-03-11T15:49:38.351,FE,1F, 0, 0,98, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,282,voltage_battery,16611,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,93,,sig ,Len,39,crc16,34584
2025-03-11T15:49:38.492,FE, 2, 0, 0,9A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,11039
2025-03-11T15:49:38.492,FE,1C, 0, 0,9B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15242,roll,0.00495454,pitch,-0.02107036,yaw,2.705495,rollspeed,0.001326782,pitchspeed,-0.002257427,yawspeed,0.0003920759,,sig ,Len,36,crc16,1492
2025-03-11T15:49:38.507,FE,20, 0, 0,9C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15251,q1,0.2162878,q2,0.01082233,q3,0.0001426758,q4,0.9762697,rollspeed,-0.0005899981,pitchspeed,0.0001887957,yawspeed,0.0005705124,repr_offset_q,,,sig ,Len,40,crc16,59277
2025-03-11T15:49:38.523,FE,25, 0, 0,9D, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,15301,q,,body_roll_rate,-0.03235348,body_pitch_rate,0.136784,body_yaw_rate,-6.662028E-05,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,53067
2025-03-11T15:49:38.523,FE, 2, 0, 0,9E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,17513
2025-03-11T15:49:38.616,FE,2A, 0, 0,9F, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15369,chan1_raw,1495,chan2_raw,1511,chan3_raw,1070,chan4_raw,1502,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,98
2025-03-11T15:49:38.616,FE,1C, 0, 0,A0, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15400,roll,0.004985933,pitch,-0.02110919,yaw,2.705375,rollspeed,-0.0008817933,pitchspeed,0.0008480012,yawspeed,-0.0001494717,,sig ,Len,36,crc16,29103
2025-03-11T15:49:38.616,FE, 2, 0, 0,A1, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,35799
2025-03-11T15:49:38.758,FE,20, 0, 0,A2, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15481,q1,0.2163368,q2,0.0108501,q3,0.0001453873,q4,0.9762585,rollspeed,-0.003832685,pitchspeed,0.004732154,yawspeed,0.0004348934,repr_offset_q,,,sig ,Len,40,crc16,23851
2025-03-11T15:49:38.758,FE,33, 0, 0,A3, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,15481,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.705392,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,30807
2025-03-11T15:49:38.759,FE,14, 0, 0,A4, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002407547,alt,276.4712,climb,0.003135782,heading,155,throttle,0,,sig ,Len,28,crc16,222
2025-03-11T15:49:38.759,FE, 2, 0, 0,A5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,58529
2025-03-11T15:49:38.759,FE,1C, 0, 0,A6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15562,roll,0.004983714,pitch,-0.02107249,yaw,2.70535,rollspeed,0.0007214994,pitchspeed,0.0004400605,yawspeed,-0.001859696,,sig ,Len,36,crc16,57147
2025-03-11T15:49:38.820,FE, 2, 0, 0,A7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54042
2025-03-11T15:49:38.961,FE,1C, 0, 0,A8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15724,roll,0.005026188,pitch,-0.02091758,yaw,2.7053,rollspeed,0.002874318,pitchspeed,0.00353962,yawspeed,-0.002573324,,sig ,Len,36,crc16,62761
2025-03-11T15:49:38.976,FE,20, 0, 0,A9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15724,q1,0.2163819,q2,0.01075456,q3,0.0001899545,q4,0.9762496,rollspeed,0.002874318,pitchspeed,0.00353962,yawspeed,-0.002573324,repr_offset_q,,,sig ,Len,40,crc16,43454
2025-03-11T15:49:38.976,FE, 9, 0, 0,AA, 1, 1,     0,mavlink_heartbeat_t,custom_mode,100925440,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,50626
2025-03-11T15:49:38.992,FE, 9, 0, 0,54,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,9257
2025-03-11T15:49:38.992,FE, 2, 0, 0,AB, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,25216
2025-03-11T15:49:39.069,FE, 9, 0, 0,55,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,23235
2025-03-11T15:49:39.085,FE,2A, 0, 0,AC, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,15856,chan1_raw,1495,chan2_raw,1511,chan3_raw,1070,chan4_raw,1502,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,14670
2025-03-11T15:49:39.085,FE,1C, 0, 0,AD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,15877,roll,0.004919939,pitch,-0.02090657,yaw,2.70517,rollspeed,7.993099E-05,pitchspeed,-0.0007082706,yawspeed,0.000669796,,sig ,Len,36,crc16,3557
2025-03-11T15:49:39.085,FE, 2, 0, 0,AE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,37411
2025-03-11T15:49:39.086,FE, 9, 0, 0, 4,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,170,remrssi,177,txbuf,100,noise,41,remnoise,27,,sig ,Len,17,crc16,54193
2025-03-11T15:49:39.163,FE, 9, 0, 0, 5,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,170,remrssi,177,txbuf,100,noise,50,remnoise,27,,sig ,Len,17,crc16,360
2025-03-11T15:49:39.194,FE,20, 0, 0,AF, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,15967,q1,0.2164056,q2,0.01076291,q3,0.0001459023,q4,0.9762443,rollspeed,0.001055047,pitchspeed,-0.002007898,yawspeed,-0.001433721,repr_offset_q,,,sig ,Len,40,crc16,52230
2025-03-11T15:49:39.194,FE, 2, 0, 0,B0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41419
2025-03-11T15:49:39.288,FE,1C, 0, 0,B1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16039,roll,0.004966016,pitch,-0.02100165,yaw,2.705444,rollspeed,-0.001464087,pitchspeed,-0.002889413,yawspeed,0.001319577,,sig ,Len,36,crc16,25742
2025-03-11T15:49:39.288,FE, 2, 0, 0,B2, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,38512
2025-03-11T15:49:39.413,FE,14, 0, 0,B3, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.001807745,alt,276.3021,climb,0.001685906,heading,155,throttle,0,,sig ,Len,28,crc16,33586
2025-03-11T15:49:39.444,FE,1C, 0, 0,B4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16197,roll,0.004895638,pitch,-0.02094663,yaw,2.70576,rollspeed,-0.001998896,pitchspeed,-0.002382452,yawspeed,-0.001472918,,sig ,Len,36,crc16,63801
2025-03-11T15:49:39.444,FE,20, 0, 0,B5, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16206,q1,0.2161527,q2,0.01078099,q3,0.0001341813,q4,0.9763001,rollspeed,-0.000139338,pitchspeed,-0.005435139,yawspeed,-0.001469435,repr_offset_q,,,sig ,Len,40,crc16,11455
2025-03-11T15:49:39.444,FE, 2, 0, 0,B6, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63750
2025-03-11T15:49:39.523,FE, 2, 0, 0,B7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,26323
2025-03-11T15:49:39.539,FE,2A, 0, 0,B8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,16336,chan1_raw,1495,chan2_raw,1511,chan3_raw,1070,chan4_raw,1502,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,38230
2025-03-11T15:49:39.539,FE,1C, 0, 0,B9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16359,roll,0.005019384,pitch,-0.02095358,yaw,2.705753,rollspeed,-0.0004918873,pitchspeed,-0.002932895,yawspeed,-0.0001194763,,sig ,Len,36,crc16,45223
2025-03-11T15:49:39.632,FE, 2, 0, 0,BA, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,18588
2025-03-11T15:49:39.647,FE,20, 0, 0,BB, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,16449,q1,0.2161881,q2,0.01077997,q3,0.0001502038,q4,0.9762923,rollspeed,-6.472226E-05,pitchspeed,-0.003682502,yawspeed,-0.002085925,repr_offset_q,,,sig ,Len,40,crc16,23395
2025-03-11T15:49:39.787,FE,25, 0, 0,BC, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,16499,q,,body_roll_rate,-0.0321059,body_pitch_rate,0.1364669,body_yaw_rate,-0.0001142783,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,13194
2025-03-11T15:49:39.787,FE,1C, 0, 0,BD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16517,roll,0.004913248,pitch,-0.02101861,yaw,2.705748,rollspeed,-0.002261051,pitchspeed,-0.00125231,yawspeed,-4.681223E-05,,sig ,Len,36,crc16,39888
2025-03-11T15:49:39.787,FE, 2, 0, 0,BE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,10218
2025-03-11T15:49:39.787,FE,1E, 0, 0,BF, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,16547435,lat,295981663,lon,1063013975,alt,287293,eph,75,epv,153,vel,14,cog,4237,fix_type,3,satellites_visible,24,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,56826
2025-03-11T15:49:39.865,FE, 2, 0, 0,C0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45191
2025-03-11T15:49:39.896,FE,1C, 0, 0,C1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,16679,roll,0.004972963,pitch,-0.02099301,yaw,2.706052,rollspeed,0.001465688,pitchspeed,-0.0004448827,yawspeed,0.0001981829,,sig ,Len,36,crc16,61808
