2025-03-13T11:01:20.975,FE,20, 0, 0,1E, 1, 1,    8D,mavlink_altitude_t,time_usec,35879524,altitude_monotonic,237.3569,altitude_amsl,282.4058,altitude_local,0.5346218,altitude_relative,0.3119658,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,49187
2025-03-13T11:01:20.975,FE,1C, 0, 0,1F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,35875,roll,0.001305698,pitch,0.01510355,yaw,2.811756,rollspeed,-0.0004690977,pitchspeed,0.0009349547,yawspeed,-0.000635737,,sig ,Len,36,crc16,53507
2025-03-13T11:01:20.975,FE, 2, 0, 0,20, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,48305
2025-03-13T11:01:20.976,FE,1C, 0, 0,21, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,35880,x,0.6650454,y,-0.08081689,z,-0.5361717,vx,0.09332061,vy,-0.007613276,vz,-0.07131515,,sig ,Len,36,crc16,57199
2025-03-13T11:01:20.976,FE, E, 0, 0,22, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,35841,press_abs,985.11,press_diff,0,temperature,1934,temperature_press_diff,0,,sig ,Len,22,crc16,5149
2025-03-13T11:01:20.976,FE,1F, 0, 0,23, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,297,voltage_battery,15552,current_battery,1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,49,,sig ,Len,39,crc16,25734
2025-03-13T11:01:20.977,FE, 9, 0, 0,DD,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,13182
2025-03-13T11:01:20.980,FE,20, 0, 0,25, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,35915,q1,0.1641724,q2,-0.007323493,q3,0.001897379,q4,0.9864027,rollspeed,-0.0001840143,pitchspeed,0.0004655444,yawspeed,-0.0001777862,repr_offset_q,,,sig ,Len,40,crc16,33840
2025-03-13T11:01:20.980,FE, 2, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,51922
2025-03-13T11:01:20.980,FE, 2, 0, 0,27, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,21767
2025-03-13T11:01:20.980,FE,1C, 0, 0,28, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36045,roll,0.001371514,pitch,0.01488553,yaw,2.811768,rollspeed,-0.0007178473,pitchspeed,0.0007827145,yawspeed,-0.0001947703,,sig ,Len,36,crc16,21030
2025-03-13T11:01:20.980,FE,1C, 0, 0,29, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,36040,lat,295981898,lon,1063014148,alt,282431,relative_alt,337,vx,8,vy,0,vz,-7,hdg,16110,,sig ,Len,36,crc16,40718
2025-03-13T11:01:20.980,FE,20, 0, 0,2A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,36130,q1,0.1641589,q2,-0.007159383,q3,0.001906164,q4,0.9864061,rollspeed,-0.0002445892,pitchspeed,0.0006450661,yawspeed,-0.000376381,repr_offset_q,,,sig ,Len,40,crc16,29812
2025-03-13T11:01:20.980,FE, 2, 0, 0,2B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,58525
2025-03-13T11:01:20.981,FE,1C, 0, 0,2C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36200,roll,0.001488931,pitch,0.01463652,yaw,2.811814,rollspeed,-0.0003227538,pitchspeed,0.0005587135,yawspeed,-0.0003138256,,sig ,Len,36,crc16,48252
2025-03-13T11:01:20.981,FE, 2, 0, 0,2D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,48208
2025-03-13T11:01:20.981,FE,2A, 0, 0,2E, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,36255,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1499,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,20893
2025-03-13T11:01:20.981,FE,1C, 0, 0,2F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36359,roll,0.001690974,pitch,0.01426987,yaw,2.811839,rollspeed,0.0002959163,pitchspeed,0.000334925,yawspeed,-0.0005235611,,sig ,Len,36,crc16,48261
2025-03-13T11:01:20.981,FE, 2, 0, 0,30, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,10198
2025-03-13T11:01:20.981,FE,20, 0, 0,31, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,36369,q1,0.1641342,q2,-0.00689122,q3,0.002007915,q4,0.986412,rollspeed,0.0001847393,pitchspeed,0.0006691366,yawspeed,-0.000540043,repr_offset_q,,,sig ,Len,40,crc16,62857
2025-03-13T11:01:20.981,FE,14, 0, 0,32, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.07210521,alt,282.4968,climb,0.07936588,heading,161,throttle,0,,sig ,Len,28,crc16,20625
2025-03-13T11:01:20.981,FE, 2, 0, 0,33, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,36792
2025-03-13T11:01:20.981,FE,1C, 0, 0,34, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36519,roll,0.001707447,pitch,0.01411247,yaw,2.811856,rollspeed,-0.0002100634,pitchspeed,0.0009146971,yawspeed,0.000365495,,sig ,Len,36,crc16,34727
2025-03-13T11:01:20.981,FE,1C, 0, 0,35, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,36529,lat,295981900,lon,1063014146,alt,282520,relative_alt,426,vx,6,vy,-1,vz,-8,hdg,16110,,sig ,Len,36,crc16,64006
2025-03-13T11:01:20.982,FE,33, 0, 0,36, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,36579,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.811869,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,15341
2025-03-13T11:01:20.982,FE, 2, 0, 0,37, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57550
2025-03-13T11:01:20.982,FE,20, 0, 0,38, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,36609,q1,0.1641167,q2,-0.006821005,q3,0.001987309,q4,0.9864154,rollspeed,-0.00041477,pitchspeed,0.0001488486,yawspeed,-0.0003442133,repr_offset_q,,,sig ,Len,40,crc16,50057
2025-03-13T11:01:20.982,FE,1C, 0, 0,39, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36679,roll,0.001670638,pitch,0.01410621,yaw,2.811865,rollspeed,0.0002100186,pitchspeed,0.001057685,yawspeed,-0.0005586552,,sig ,Len,36,crc16,48068
2025-03-13T11:01:20.982,FE, 2, 0, 0,3A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,52865
2025-03-13T11:01:21.036,FE,2A, 0, 0,3B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,36734,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1499,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,60675
2025-03-13T11:01:21.036,FE, 9, 0, 0,3C, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,44061
2025-03-13T11:01:21.054,FE, 9, 0, 0,DE,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,45120
2025-03-13T11:01:21.054,FE, 2, 0, 0,3D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,2457
2025-03-13T11:01:21.067,FE, 9, 0, 0,77,33,44,    6D,mavlink_radio_status_t,rxerrors,228,fixed,0,rssi,112,remrssi,123,txbuf,100,noise,41,remnoise,20,,sig ,Len,17,crc16,26614
2025-03-13T11:01:21.114,FE, 9, 0, 0,DF,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,52906
2025-03-13T11:01:21.129,FE, 9, 0, 0,78,33,44,    6D,mavlink_radio_status_t,rxerrors,228,fixed,0,rssi,112,remrssi,123,txbuf,100,noise,43,remnoise,20,,sig ,Len,17,crc16,19882
2025-03-13T11:01:21.145,FE,1C, 0, 0,3E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36838,roll,0.001653209,pitch,0.01409652,yaw,2.811907,rollspeed,9.83561E-05,pitchspeed,0.0005471976,yawspeed,-0.0002005122,,sig ,Len,36,crc16,37825
2025-03-13T11:01:21.160,FE,20, 0, 0,3F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,36848,q1,0.1641023,q2,-0.00681757,q3,0.001972386,q4,0.9864178,rollspeed,2.975701E-05,pitchspeed,0.0009500845,yawspeed,-0.0006245045,repr_offset_q,,,sig ,Len,40,crc16,59521
2025-03-13T11:01:21.160,FE, 2, 0, 0,40, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13978
2025-03-13T11:01:21.268,FE,1C, 0, 0,41, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,36998,roll,0.001649685,pitch,0.01405989,yaw,2.811795,rollspeed,-0.0004238184,pitchspeed,0.0008464213,yawspeed,-0.0003066405,,sig ,Len,36,crc16,55844
2025-03-13T11:01:21.268,FE, 2, 0, 0,42, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,289
2025-03-13T11:01:21.284,FE,25, 0, 0,43, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,37008,q,,body_roll_rate,-0.01073928,body_pitch_rate,-0.0914194,body_yaw_rate,5.641112E-05,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,3363
2025-03-13T11:01:21.284,FE,1C, 0, 0,44, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,37008,lat,295981903,lon,1063014145,alt,282613,relative_alt,76,vx,6,vy,-1,vz,-9,hdg,16110,,sig ,Len,36,crc16,20267
2025-03-13T11:01:21.285,FE,14, 0, 0,45, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.06167375,alt,282.6139,climb,0.09312845,heading,161,throttle,0,,sig ,Len,28,crc16,4013
2025-03-13T11:01:21.285,FE, 9, 0, 0,79,33,44,    6D,mavlink_radio_status_t,rxerrors,228,fixed,0,rssi,112,remrssi,123,txbuf,100,noise,53,remnoise,22,,sig ,Len,17,crc16,38270
2025-03-13T11:01:21.363,FE,20, 0, 0,46, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37088,q1,0.164192,q2,-0.006788069,q3,0.001980982,q4,0.986403,rollspeed,-0.0001451239,pitchspeed,0.000788406,yawspeed,-0.0004312759,repr_offset_q,,,sig ,Len,40,crc16,19465
2025-03-13T11:01:21.378,FE, 2, 0, 0,47, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,61826
2025-03-13T11:01:21.503,FE,1C, 0, 0,48, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37158,roll,0.001689878,pitch,0.01403441,yaw,2.811702,rollspeed,-1.764184E-05,pitchspeed,0.0007154504,yawspeed,-0.0006600606,,sig ,Len,36,crc16,41157
2025-03-13T11:01:21.504,FE, 2, 0, 0,49, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,30627
2025-03-13T11:01:21.504,FE,2A, 0, 0,4A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,37221,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1499,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,31360
2025-03-13T11:01:21.627,FE,1C, 0, 0,4B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37318,roll,0.001726336,pitch,0.01405949,yaw,2.811716,rollspeed,0.0002550914,pitchspeed,0.0001613982,yawspeed,-0.000674929,,sig ,Len,36,crc16,44972
2025-03-13T11:01:21.627,FE,20, 0, 0,4C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37328,q1,0.1641925,q2,-0.006793166,q3,0.002008067,q4,0.9864029,rollspeed,8.362411E-05,pitchspeed,0.0004239185,yawspeed,-4.57578E-05,repr_offset_q,,,sig ,Len,40,crc16,51396
2025-03-13T11:01:21.627,FE, 2, 0, 0,4D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,6357
2025-03-13T11:01:21.704,FE, 2, 0, 0,4E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45243
2025-03-13T11:01:21.893,FE,1C, 0, 0,4F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37477,roll,0.001739977,pitch,0.01404627,yaw,2.811695,rollspeed,-9.151477E-05,pitchspeed,0.0008148151,yawspeed,-0.0006561508,,sig ,Len,36,crc16,36982
2025-03-13T11:01:21.893,FE,1C, 0, 0,50, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,37487,lat,295981907,lon,1063014143,alt,282695,relative_alt,158,vx,5,vy,-1,vz,-9,hdg,16109,,sig ,Len,36,crc16,11149
2025-03-13T11:01:21.893,FE,1E, 0, 0,51, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,37458438,lat,295981923,lon,1063014138,alt,283148,eph,53,epv,81,vel,11,cog,19711,fix_type,3,satellites_visible,29,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,33416
2025-03-13T11:01:21.893,FE, 2, 0, 0,52, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,46312
2025-03-13T11:01:21.894,FE,20, 0, 0,53, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37567,q1,0.1642303,q2,-0.00671883,q3,0.002009523,q4,0.9863971,rollspeed,0.0003323064,pitchspeed,0.0006322316,yawspeed,-0.0006722546,repr_offset_q,,,sig ,Len,40,crc16,22098
2025-03-13T11:01:21.894,FE,14, 0, 0,54, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05793311,alt,282.7177,climb,0.0976648,heading,161,throttle,0,,sig ,Len,28,crc16,3979
2025-03-13T11:01:21.954,FE,1C, 0, 0,55, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37637,roll,0.001753697,pitch,0.01385322,yaw,2.811613,rollspeed,-0.0001693378,pitchspeed,0.0004904824,yawspeed,-0.0006747015,,sig ,Len,36,crc16,61010
2025-03-13T11:01:21.954,FE, 2, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,56222
2025-03-13T11:01:21.970,FE,2A, 0, 0,57, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,37700,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,12356
2025-03-13T11:01:22.001,FE, 9, 0, 0,E0,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,8742
2025-03-13T11:01:22.063,FE, 9, 0, 0,7A,33,44,    6D,mavlink_radio_status_t,rxerrors,228,fixed,0,rssi,115,remrssi,123,txbuf,100,noise,47,remnoise,18,,sig ,Len,17,crc16,35762
2025-03-13T11:01:22.078,FE, 2, 0, 0,58, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23999
2025-03-13T11:01:22.078,FE, 9, 0, 0,59, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,51102
2025-03-13T11:01:22.079,FE,33, 0, 0,E1,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,34486
2025-03-13T11:01:22.079,FD,17, 0, 0,E2,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,30692
2025-03-13T11:01:22.081,FD,17, 1, 0,E3,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig 3Hr8w6lDHQ9ZttittQ==,Len,48,crc16,8309
2025-03-13T11:01:22.081,FE, 9, 0, 0,E4,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,53663
2025-03-13T11:01:22.094,FE,1C, 0, 0,5A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37797,roll,0.001728387,pitch,0.01378025,yaw,2.811646,rollspeed,0.000309589,pitchspeed,9.729806E-05,yawspeed,-0.0007234978,,sig ,Len,36,crc16,46581
2025-03-13T11:01:22.094,FE,20, 0, 0,5B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37807,q1,0.1642286,q2,-0.006648841,q3,0.001983583,q4,0.986398,rollspeed,-5.681034E-05,pitchspeed,-3.010361E-05,yawspeed,-0.0007690088,repr_offset_q,,,sig ,Len,40,crc16,23262
2025-03-13T11:01:22.171,FE, 2, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13001
2025-03-13T11:01:22.186,FE, 9, 0, 0,7B,33,44,    6D,mavlink_radio_status_t,rxerrors,228,fixed,0,rssi,115,remrssi,123,txbuf,100,noise,50,remnoise,18,,sig ,Len,17,crc16,36786
2025-03-13T11:01:22.328,FE,1C, 0, 0,5D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37956,roll,0.001721931,pitch,0.01379132,yaw,2.811686,rollspeed,-0.0001994317,pitchspeed,0.001268603,yawspeed,-0.0002328591,,sig ,Len,36,crc16,32563
2025-03-13T11:01:22.328,FE,1C, 0, 0,5E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,37967,lat,295981910,lon,1063014142,alt,282785,relative_alt,247,vx,5,vy,0,vz,-10,hdg,16109,,sig ,Len,36,crc16,27437
2025-03-13T11:01:22.328,FE, 2, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,39591
2025-03-13T11:01:22.328,FD,20, 0, 0,60, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,38046,q1,0.1642157,q2,-0.006662901,q3,0.001978218,q4,0.9864,rollspeed,0.0002302464,pitchspeed,-3.669225E-05,yawspeed,0.000357398,repr_offset_q,,,sig ,Len,44,crc16,18009
2025-03-13T11:01:22.406,FD, 1, 0, 0,61, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,39470
2025-03-13T11:01:22.406,FD,1C, 0, 0,62, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38121,roll,0.001712484,pitch,0.01379547,yaw,2.811661,rollspeed,-0.0001841539,pitchspeed,0.0003782921,yawspeed,-0.0002521025,,sig ,Len,40,crc16,40101
2025-03-13T11:01:22.625,FD,33, 0, 0,64, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,38176,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.81167,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,37760
2025-03-13T11:01:22.625,FD,2A, 0, 0,65, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,38187,chan1_raw,1495,chan2_raw,1510,chan3_raw,1056,chan4_raw,1499,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,9953
2025-03-13T11:01:22.625,FD, 1, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,1568
2025-03-13T11:01:22.625,FD,24, 0, 0,67, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,38196,q,,body_roll_rate,-0.01102522,body_pitch_rate,-0.08969969,body_yaw_rate,2.594959E-05,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,62297
2025-03-13T11:01:22.625,FD,11, 0, 0,68, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05407315,alt,282.8253,climb,0.1048852,heading,161,throttle,0,,sig ,Len,29,crc16,11864
2025-03-13T11:01:22.625,FD,20, 0, 0,69, 1, 1,    8D,mavlink_altitude_t,time_usec,38283528,altitude_monotonic,237.4203,altitude_amsl,282.8387,altitude_local,0.96755,altitude_relative,0.30116,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,38303
