2025-04-01T10:40:20.264,FE,20, 0, 0,49, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,54719,q1,0.9966923,q2,-0.07108844,q3,-0.004202729,q4,0.03915745,rollspeed,0.002041554,pitchspeed,0.001981455,yawspeed,-0.000406389,repr_offset_q,,,sig ,Len,40,crc16,59156
2025-04-01T10:40:20.265,FE, 2, 0, 0,4A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57293
2025-04-01T10:40:20.295,FE, 9, 0, 0,4B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,50593792,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,11141
2025-04-01T10:40:20.311,FE,33, 0, 0,4C, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,54755,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,0.07872875,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,50740
2025-04-01T10:40:20.514,FE, 6, 0, 0,2E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,13493
2025-04-01T10:40:20.514,FE, 6, 0, 0,2F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,24868
2025-04-01T10:40:20.515,FE, 6, 0, 0,30,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,28492
2025-04-01T10:40:20.515,FE, 6, 0, 0,31,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,15069
2025-04-01T10:40:20.516,FE, 6, 0, 0,32,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,14592
2025-04-01T10:40:20.516,FE, 6, 0, 0,33,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,27793
2025-04-01T10:40:20.516,FE, 6, 0, 0,34,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,38571
2025-04-01T10:40:20.517,FE, 6, 0, 0,35,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,49978
2025-04-01T10:40:20.517,FE, 6, 0, 0,36,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,59713
2025-04-01T10:40:20.517,FE, 6, 0, 0,37,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,48336
2025-04-01T10:40:20.518,FE, 6, 0, 0,38,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,24547
2025-04-01T10:40:20.518,FE, 6, 0, 0,39,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,2674
2025-04-01T10:40:20.519,FE, 6, 0, 0,3A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,16761
2025-04-01T10:40:20.519,FE, 6, 0, 0,3B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,5352
2025-04-01T10:40:20.529,FE, 2, 0, 0,4D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,6357
2025-04-01T10:40:20.530,FE, 9, 0, 0,3C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,11674
2025-04-01T10:40:20.530,FE,1C, 0, 0,4E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,54859,roll,-0.14254,pitch,-0.002880437,yaw,0.07875639,rollspeed,0.0005086786,pitchspeed,0.0009702529,yawspeed,-0.002183051,,sig ,Len,36,crc16,44501
2025-04-01T10:40:20.530,FE,25, 0, 0,4F, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,54890,q,,body_roll_rate,0.9256653,body_pitch_rate,0.01846417,body_yaw_rate,0.0006338264,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,41433
2025-04-01T10:40:20.530,FE,1C, 0, 0,50, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,54890,lat,295981842,lon,1063015220,alt,296769,relative_alt,-48,vx,-3,vy,1,vz,15,hdg,451,,sig ,Len,36,crc16,37853
2025-04-01T10:40:20.530,FE,14, 0, 0,51, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04128274,alt,296.7692,climb,-0.1555399,heading,4,throttle,0,,sig ,Len,28,crc16,65498
2025-04-01T10:40:20.530,FE, 2, 0, 0,52, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,46312
2025-04-01T10:40:20.623,FE,20, 0, 0,53, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,55052,q1,0.9966902,q2,-0.07108273,q3,-0.004282862,q4,0.03921273,rollspeed,0.000700814,pitchspeed,0.000701683,yawspeed,-0.001227724,repr_offset_q,,,sig ,Len,40,crc16,46057
2025-04-01T10:40:20.623,FE, 2, 0, 0,54, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,60453
2025-04-01T10:40:20.623,FE,1C, 0, 0,55, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55079,roll,-0.1425325,pitch,-0.002905224,yaw,0.0788481,rollspeed,0.0008573843,pitchspeed,0.00343147,yawspeed,-0.0004212086,,sig ,Len,36,crc16,39335
2025-04-01T10:40:20.639,FE, 9, 0, 0, 0,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,164,remrssi,169,txbuf,100,noise,65,remnoise,20,,sig ,Len,17,crc16,46989
2025-04-01T10:40:20.731,FE, 2, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,56222
2025-04-01T10:40:20.746,FE,33, 0, 0,57, 1, 1,    FD,mavlink_statustext_t,severity,2,text,GPS reports spoofing indicated	,id,0,chunk_seq,0,,sig ,Len,59,crc16,20903
2025-04-01T10:40:20.747,FE,1E, 0, 0,58, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,55088454,lat,295981806,lon,1063015232,alt,295317,eph,85,epv,128,vel,3,cog,0,fix_type,3,satellites_visible,17,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,26474
2025-04-01T10:40:20.748,FE,1C, 0, 0,59, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55232,roll,-0.1425383,pitch,-0.002822967,yaw,0.07884797,rollspeed,-0.0002361976,pitchspeed,-0.000199941,yawspeed,0.001420395,,sig ,Len,36,crc16,43124
2025-04-01T10:40:20.856,FE,20, 0, 0,5A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,55273,q1,0.9966899,q2,-0.07109729,q3,-0.004205795,q4,0.03920097,rollspeed,-0.0008845713,pitchspeed,-0.001527045,yawspeed,0.0002981925,repr_offset_q,,,sig ,Len,40,crc16,24953
2025-04-01T10:40:20.856,FE, 2, 0, 0,5B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,62929
2025-04-01T10:40:20.856,FE,1C, 0, 0,5C, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,55323,lat,295981836,lon,1063015222,alt,296635,relative_alt,-181,vx,-3,vy,1,vz,15,hdg,451,,sig ,Len,36,crc16,63626
2025-04-01T10:40:21.028,FE,1C, 0, 0,5D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55372,roll,-0.142546,pitch,-0.002882314,yaw,0.07880387,rollspeed,-0.0009936471,pitchspeed,-0.002302476,yawspeed,-0.0007520256,,sig ,Len,36,crc16,24212
2025-04-01T10:40:21.028,FE, 2, 0, 0,5E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,1394
2025-04-01T10:40:21.028,FE,20, 0, 0,5F, 1, 1,    8D,mavlink_altitude_t,time_usec,55413504,altitude_monotonic,168.2603,altitude_amsl,296.6076,altitude_local,-3.176535,altitude_relative,-0.2096791,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,49950
2025-04-01T10:40:21.029,FE, 2, 0, 0,60, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,31671
2025-04-01T10:40:21.029,FE,1C, 0, 0,61, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,55413,x,-2.118458,y,0.5312655,z,3.176535,vx,-0.03839473,vy,0.01120378,vz,0.1560926,,sig ,Len,36,crc16,61141
2025-04-01T10:40:21.029,FE, E, 0, 0,62, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,55368,press_abs,993.21,press_diff,0,temperature,2086,temperature_press_diff,0,,sig ,Len,22,crc16,57838
2025-04-01T10:40:21.029,FE,1F, 0, 0,63, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35651629,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,840990751,load,264,voltage_battery,17803,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39,crc16,50579
2025-04-01T10:40:21.031,FE,14, 0, 0,65, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04004591,alt,296.6003,climb,-0.1559637,heading,4,throttle,0,,sig ,Len,28,crc16,44430
2025-04-01T10:40:21.031,FE,20, 0, 0,66, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,55485,q1,0.9966912,q2,-0.07108373,q3,-0.004295046,q4,0.03918467,rollspeed,0.0004803826,pitchspeed,0.0001248507,yawspeed,-0.002124933,repr_offset_q,,,sig ,Len,40,crc16,22107
2025-04-01T10:40:21.031,FE, 2, 0, 0,67, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,37377
2025-04-01T10:40:21.044,FE, 9, 0, 0,3D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,21360
2025-04-01T10:40:21.089,FE,1C, 0, 0,68, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55512,roll,-0.1425334,pitch,-0.002969695,yaw,0.07878168,rollspeed,0.001639771,pitchspeed,0.0006955481,yawspeed,-0.003149636,,sig ,Len,36,crc16,42883
2025-04-01T10:40:21.089,FE,24, 0, 0,69, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,100,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,64791
2025-04-01T10:40:21.089,FE,2A, 0, 0,6A, 1, 1,    E6,mavlink_estimator_status_t,time_usec,55557259,vel_ratio,0.09903974,pos_horiz_ratio,0.09886311,pos_vert_ratio,0.1602289,mag_ratio,0.004241246,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.2414981,pos_vert_accuracy,0.237417,flags,831,,sig ,Len,50,crc16,60554
2025-04-01T10:40:21.089,FE, 2, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,9115
2025-04-01T10:40:21.169,FE, 9, 0, 0, 1,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,164,remrssi,169,txbuf,100,noise,61,remnoise,19,,sig ,Len,17,crc16,41236
2025-04-01T10:40:21.199,FE,1C, 0, 0,6C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55656,roll,-0.1425623,pitch,-0.002930337,yaw,0.07868198,rollspeed,-7.709442E-05,pitchspeed,0.00142955,yawspeed,-0.0005401842,,sig ,Len,36,crc16,2852
2025-04-01T10:40:21.200,FE,20, 0, 0,6D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,55696,q1,0.9966907,q2,-0.07110649,q3,-0.00428446,q4,0.03915508,rollspeed,0.0006714447,pitchspeed,-0.0009028195,yawspeed,0.000312991,repr_offset_q,,,sig ,Len,40,crc16,56961
2025-04-01T10:40:21.200,FE, 2, 0, 0,6E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54072
2025-04-01T10:40:21.308,FE, 9, 0, 0,6F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,50593792,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,32131
2025-04-01T10:40:21.324,FE, 9, 0, 0,3E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,53326
2025-04-01T10:40:21.324,FE,1C, 0, 0,70, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,55755,lat,295981830,lon,1063015224,alt,296511,relative_alt,-306,vx,-3,vy,1,vz,15,hdg,451,,sig ,Len,36,crc16,10073
2025-04-01T10:40:21.324,FE,1C, 0, 0,71, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55809,roll,-0.1425632,pitch,-0.00291298,yaw,0.07872732,rollspeed,-0.0005849716,pitchspeed,-0.0004690484,yawspeed,0.0009712516,,sig ,Len,36,crc16,48090
2025-04-01T10:40:21.325,FE, 2, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55147
2025-04-01T10:40:21.402,FE, 9, 0, 0, 2,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,164,remrssi,169,txbuf,100,noise,54,remnoise,19,,sig ,Len,17,crc16,2956
2025-04-01T10:40:21.417,FE,20, 0, 0,73, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,55917,q1,0.9966927,q2,-0.07110575,q3,-0.004214766,q4,0.0391153,rollspeed,-0.00163145,pitchspeed,-0.001607997,yawspeed,-0.0001997065,repr_offset_q,,,sig ,Len,40,crc16,6920
2025-04-01T10:40:21.417,FE, 2, 0, 0,74, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,36774
2025-04-01T10:40:21.557,FE,1C, 0, 0,75, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,55949,roll,-0.1425448,pitch,-0.002842869,yaw,0.07865429,rollspeed,0.0006339002,pitchspeed,0.002798961,yawspeed,-0.001651187,,sig ,Len,36,crc16,15215
2025-04-01T10:40:21.558,FE,25, 0, 0,76, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,55962,q,,body_roll_rate,0.925996,body_pitch_rate,0.0189666,body_yaw_rate,0.0005812752,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,17448
2025-04-01T10:40:21.558,FE,14, 0, 0,77, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04172921,alt,296.4562,climb,-0.1462444,heading,4,throttle,0,,sig ,Len,28,crc16,61411
2025-04-01T10:40:21.558,FE, 2, 0, 0,78, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,15932
2025-04-01T10:40:21.652,FE,1C, 0, 0,79, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56093,roll,-0.1425563,pitch,-0.002996279,yaw,0.07872055,rollspeed,0.0004779081,pitchspeed,-0.002600345,yawspeed,-0.0006831081,,sig ,Len,36,crc16,12925
2025-04-01T10:40:21.667,FE,20, 0, 0,7A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,56133,q1,0.9966913,q2,-0.07110723,q3,-0.004283667,q4,0.03913861,rollspeed,-0.001871424,pitchspeed,-9.075738E-05,yawspeed,0.001710311,repr_offset_q,,,sig ,Len,40,crc16,35365
2025-04-01T10:40:21.667,FE, 2, 0, 0,7B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,38482
2025-04-01T10:40:21.792,FE,1C, 0, 0,7C, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,56187,lat,295981823,lon,1063015226,alt,296394,relative_alt,-423,vx,-4,vy,1,vz,14,hdg,450,,sig ,Len,36,crc16,13449
2025-04-01T10:40:21.793,FE,33, 0, 0,7D, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,56196,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,0.07869237,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,38602
2025-04-01T10:40:21.793,FE,1C, 0, 0,7E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56232,roll,-0.1425513,pitch,-0.002868476,yaw,0.07868323,rollspeed,0.0001926247,pitchspeed,0.002263134,yawspeed,0.0008256508,,sig ,Len,36,crc16,14136
2025-04-01T10:40:21.793,FE, 2, 0, 0,7F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63780
2025-04-01T10:40:21.871,FE,20, 0, 0,80, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,56354,q1,0.996689,q2,-0.07113231,q3,-0.00422283,q4,0.03915826,rollspeed,0.0003211417,pitchspeed,0.001383645,yawspeed,-0.0009860609,repr_offset_q,,,sig ,Len,40,crc16,27964
2025-04-01T10:40:21.886,FE, 2, 0, 0,81, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,59476
2025-04-01T10:40:21.886,FE,1C, 0, 0,82, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56381,roll,-0.1426346,pitch,-0.002862845,yaw,0.07875484,rollspeed,-0.0002222841,pitchspeed,-0.00271513,yawspeed,0.001928658,,sig ,Len,36,crc16,14872
2025-04-01T10:40:21.996,FE, 2, 0, 0,83, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57327
2025-04-01T10:40:22.043,FE, 9, 0, 0,3F,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,44708
2025-04-01T10:40:22.106,FE, 9, 0, 0, 3,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,164,remrssi,169,txbuf,100,noise,60,remnoise,19,,sig ,Len,17,crc16,1564
2025-04-01T10:40:22.121,FE,14, 0, 0,84, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04189681,alt,296.3106,climb,-0.1361315,heading,4,throttle,0,,sig ,Len,28,crc16,7436
2025-04-01T10:40:22.136,FE,1C, 0, 0,85, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56521,roll,-0.1426389,pitch,-0.002982609,yaw,0.0788709,rollspeed,0.001030196,pitchspeed,-0.00179748,yawspeed,-0.001522689,,sig ,Len,36,crc16,45610
2025-04-01T10:40:22.136,FE,20, 0, 0,86, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,56561,q1,0.9966866,q2,-0.07113241,q3,-0.004288422,q4,0.0392141,rollspeed,0.002381542,pitchspeed,-0.001943685,yawspeed,-0.002379756,repr_offset_q,,,sig ,Len,40,crc16,59910
2025-04-01T10:40:22.136,FE, 2, 0, 0,87, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45209
2025-04-01T10:40:22.136,FE,1C, 0, 0,88, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,56620,lat,295981817,lon,1063015228,alt,296282,relative_alt,-68,vx,-4,vy,0,vz,13,hdg,451,,sig ,Len,36,crc16,22811
2025-04-01T10:40:22.229,FE,1C, 0, 0,89, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56674,roll,-0.142594,pitch,-0.003023845,yaw,0.07888728,rollspeed,0.0006460476,pitchspeed,-0.003209362,yawspeed,0.001189326,,sig ,Len,36,crc16,27469
2025-04-01T10:40:22.230,FE, 2, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,40662
2025-04-01T10:40:22.356,FE, 9, 0, 0,8B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,50593792,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,60980
2025-04-01T10:40:22.357,FE,33, 0, 0,40,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,40511
2025-04-01T10:40:22.358,FD,17, 0, 0,41,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,53317
2025-04-01T10:40:22.358,FD,17, 1, 0,42,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig TMid9NppHcEy0CyaFg==,Len,48,crc16,50738
2025-04-01T10:40:22.358,FE, 9, 0, 0,43,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,33401
2025-04-01T10:40:22.359,FE,20, 0, 0,8C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,56782,q1,0.9966884,q2,-0.07108434,q3,-0.004357416,q4,0.03924827,rollspeed,0.001103876,pitchspeed,0.000463395,yawspeed,0.001791794,repr_offset_q,,,sig ,Len,40,crc16,59503
2025-04-01T10:40:22.359,FE, 2, 0, 0,8D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,22990
2025-04-01T10:40:22.359,FE,1C, 0, 0,8E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56813,roll,-0.1425453,pitch,-0.003125459,yaw,0.07895813,rollspeed,0.001938162,pitchspeed,0.00207147,yawspeed,0.0007658303,,sig ,Len,36,crc16,36370
2025-04-01T10:40:22.465,FE, 2, 0, 0,8F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,28277
2025-04-01T10:40:22.465,FE,1E, 0, 0,90, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,56839431,lat,295981782,lon,1063015240,alt,294858,eph,85,epv,128,vel,5,cog,0,fix_type,3,satellites_visible,17,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,27074
2025-04-01T10:40:22.465,FE,1C, 0, 0,91, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,56953,roll,-0.1425205,pitch,-0.003133775,yaw,0.07885277,rollspeed,-0.0001116828,pitchspeed,0.0001893166,yawspeed,-0.001449755,,sig ,Len,36,crc16,55606
2025-04-01T10:40:22.573,FE, 9, 0, 0, 4,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,164,remrssi,169,txbuf,100,noise,68,remnoise,18,,sig ,Len,17,crc16,10585
2025-04-01T10:40:22.636,FE,20, 0, 0,92, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,57002,q1,0.9966896,q2,-0.07108907,q3,-0.004356454,q4,0.0392095,rollspeed,-0.0006255386,pitchspeed,6.274297E-05,yawspeed,-0.001562207,repr_offset_q,,,sig ,Len,40,crc16,61717
2025-04-01T10:40:22.636,FD, 1, 0, 0,93, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,53978
