2025-04-09T09:58:58.921,FE, 6, 0, 0, 2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,9023
2025-04-09T09:58:58.921,FE, 6, 0, 0, 3,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,24913
2025-04-09T09:58:58.922,FE, 6, 0, 0, 4,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,46377
2025-04-09T09:58:58.922,FE, 6, 0, 0, 5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,57528
2025-04-09T09:58:58.922,FE, 6, 0, 0, 6,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,2548
2025-04-09T09:58:58.922,FE, 6, 0, 0, 7,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,23653
2025-04-09T09:58:58.922,FE, 6, 0, 0, 8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,43704
2025-04-09T09:58:58.923,FE, 6, 0, 0, 9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,65321
2025-04-09T09:58:58.923,FE, 6, 0, 0, A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,5733
2025-04-09T09:58:58.923,FE, 6, 0, 0, B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,17396
2025-04-09T09:58:58.923,FE, 6, 0, 0, C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,44593
2025-04-09T09:58:58.923,FE, 6, 0, 0, D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,64416
2025-04-09T09:58:58.924,FE, 6, 0, 0, E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,4844
2025-04-09T09:58:58.924,FE, 6, 0, 0, F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,18301
2025-04-09T09:58:58.924,FE, 6, 0, 0,10,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,59715
2025-04-09T09:58:58.924,FE, 6, 0, 0,11,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,48338
2025-04-09T09:58:58.924,FE, 6, 0, 0,12,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,21918
2025-04-09T09:58:58.925,FE, 6, 0, 0,13,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,15
2025-04-09T09:58:58.925,FE, 6, 0, 0,14,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,18537
2025-04-09T09:58:58.925,FE, 6, 0, 0,15,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,7672
2025-04-09T09:58:58.925,FE, 6, 0, 0,16,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,62644
2025-04-09T09:58:58.925,FE, 6, 0, 0,17,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,41253
2025-04-09T09:58:58.925,FE, 6, 0, 0,18,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,7982
2025-04-09T09:58:58.927,FE, 6, 0, 0,19,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,19135
2025-04-09T09:58:58.927,FE, 6, 0, 0,1A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,41971
2025-04-09T09:58:58.927,FE, 6, 0, 0,1B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,63074
2025-04-09T09:58:58.938,FE, 9, 0, 0,1C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,34853
2025-04-09T09:58:59.014,FE, 9, 0, 0, 0,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,151,remrssi,165,txbuf,100,noise,48,remnoise,19,,sig ,Len,17,crc16,39964
2025-04-09T09:58:59.043,FE,14, 0, 0,F4, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003183253,alt,287.051,climb,4.384567E-05,heading,153,throttle,0,,sig ,Len,28,crc16,7569
2025-04-09T09:58:59.043,FE, 2, 0, 0,F5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,38510
2025-04-09T09:58:59.074,FE, 9, 0, 0,1D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,63183
2025-04-09T09:58:59.105,FE,1C, 0, 0,F6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,29839,roll,0.04263309,pitch,0.04532825,yaw,2.681414,rollspeed,-0.001369685,pitchspeed,0.001402881,yawspeed,0.00296737,,sig ,Len,36,crc16,58021
2025-04-09T09:58:59.105,FE, 2, 0, 0,F7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41429
2025-04-09T09:58:59.105,FE,20, 0, 0,F8, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,29947,q1,0.2284716,q2,-0.0172301,q3,0.02592921,q4,0.9730527,rollspeed,-0.0001917287,pitchspeed,0.003174128,yawspeed,-0.0002048279,repr_offset_q,,,sig ,Len,40,crc16,53225
2025-04-09T09:58:59.105,FE,1C, 0, 0,F9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30010,roll,0.04262425,pitch,0.04544356,yaw,2.681337,rollspeed,0.0007519582,pitchspeed,0.004273378,yawspeed,0.0009111413,,sig ,Len,36,crc16,42480
2025-04-09T09:58:59.105,FE,25, 0, 0,FA, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,30005,q,,body_roll_rate,-0.2768797,body_pitch_rate,-0.2953708,body_yaw_rate,0.002729692,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,42064
2025-04-09T09:58:59.105,FE,1E, 0, 0,FB, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,30002426,lat,0,lon,0,alt,-17000,eph,9999,epv,9999,vel,0,cog,0,fix_type,0,satellites_visible,0,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,13279
2025-04-09T09:58:59.106,FE,33, 0, 0,FC, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,30014,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.681341,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,34075
2025-04-09T09:58:59.106,FE, 2, 0, 0,FD, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,18562
2025-04-09T09:58:59.106,FE, 9, 0, 0, 1,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,159,remrssi,164,txbuf,100,noise,47,remnoise,22,,sig ,Len,17,crc16,30976
2025-04-09T09:58:59.337,FE, 2, 0, 0,FE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,57580
2025-04-09T09:58:59.337,FE,1C, 0, 0,FF, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30145,roll,0.04263501,pitch,0.04544555,yaw,2.681211,rollspeed,0.00310891,pitchspeed,0.0005953283,yawspeed,-0.0005514736,,sig ,Len,36,crc16,46604
2025-04-09T09:58:59.337,FE,2A, 0, 0, 0, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,30164,chan1_raw,1495,chan2_raw,1510,chan3_raw,1915,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,24238
2025-04-09T09:58:59.337,FE,20, 0, 0, 1, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30185,q1,0.2285462,q2,-0.01729403,q3,0.02591759,q4,0.9730344,rollspeed,-0.001214735,pitchspeed,-0.0002387873,yawspeed,0.002472497,repr_offset_q,,,sig ,Len,40,crc16,41649
2025-04-09T09:58:59.337,FE, 2, 0, 0, 2, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50727
2025-04-09T09:58:59.415,FE,1C, 0, 0, 3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30298,roll,0.04259463,pitch,0.04548522,yaw,2.681199,rollspeed,0.002585959,pitchspeed,-0.0001025568,yawspeed,0.001700797,,sig ,Len,36,crc16,60699
2025-04-09T09:58:59.415,FE, 2, 0, 0, 4, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,40682
2025-04-09T09:58:59.556,FE,14, 0, 0, 5, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002747075,alt,287.2809,climb,-1.895266E-05,heading,153,throttle,0,,sig ,Len,28,crc16,26949
2025-04-09T09:58:59.556,FE,20, 0, 0, 6, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30415,q1,0.2285494,q2,-0.01726216,q3,0.02588855,q4,0.973035,rollspeed,-6.856222E-05,pitchspeed,0.003867021,yawspeed,0.002686108,repr_offset_q,,,sig ,Len,40,crc16,49382
2025-04-09T09:58:59.556,FE,1C, 0, 0, 7, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30447,roll,0.04254199,pitch,0.04544302,yaw,2.681167,rollspeed,-0.001337787,pitchspeed,-0.0008207465,yawspeed,0.003245065,,sig ,Len,36,crc16,20305
2025-04-09T09:58:59.556,FE, 2, 0, 0, 8, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,12144
2025-04-09T09:58:59.635,FE, 2, 0, 0, 9, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,45221
2025-04-09T09:58:59.808,FE,1C, 0, 0, A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30604,roll,0.04249179,pitch,0.04540103,yaw,2.681163,rollspeed,0.0001242441,pitchspeed,-0.003377931,yawspeed,0.00286931,,sig ,Len,36,crc16,47368
2025-04-09T09:58:59.808,FE,2A, 0, 0, B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,30606,chan1_raw,1495,chan2_raw,1510,chan3_raw,1915,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,28872
2025-04-09T09:58:59.808,FE,20, 0, 0, C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30645,q1,0.2285443,q2,-0.01726174,q3,0.02586724,q4,0.9730367,rollspeed,-0.003494004,pitchspeed,0.004873453,yawspeed,-7.978478E-05,repr_offset_q,,,sig ,Len,40,crc16,8789
2025-04-09T09:58:59.808,FE,25, 0, 0, D, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,30672,q,,body_roll_rate,-0.2761636,body_pitch_rate,-0.2952071,body_yaw_rate,0.002713072,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,46596
2025-04-09T09:58:59.809,FE, 2, 0, 0, E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,30653
2025-04-09T09:58:59.901,FE, 9, 0, 0, F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,11952
2025-04-09T09:58:59.916,FE, 9, 0, 0,1E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,30193
2025-04-09T09:58:59.918,FE,1C, 0, 0,10, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30757,roll,0.04247439,pitch,0.04539497,yaw,2.68121,rollspeed,0.0003068537,pitchspeed,8.740718E-05,yawspeed,0.00140864,,sig ,Len,36,crc16,17725
2025-04-09T09:58:59.918,FE, E, 0, 0,11, 1, 1,     4,mavlink_ping_t,time_usec,30758566,seq,2,target_system,0,target_component,0,,sig ,Len,22,crc16,6158
2025-04-09T09:58:59.918,FE, 2, 0, 0,12, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,29678
2025-04-09T09:58:59.994,FE,20, 0, 0,13, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,30870,q1,0.2284814,q2,-0.01729834,q3,0.02585337,q4,0.9730512,rollspeed,0.0005029199,pitchspeed,-0.001627181,yawspeed,0.001390553,repr_offset_q,,,sig ,Len,40,crc16,55904
2025-04-09T09:58:59.994,FE, 2, 0, 0,14, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,11043
2025-04-09T09:59:00.026,FE,1C, 0, 0,15, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,30910,roll,0.04250302,pitch,0.04547926,yaw,2.681284,rollspeed,0.00203283,pitchspeed,0.001842041,yawspeed,0.0006745617,,sig ,Len,36,crc16,21920
2025-04-09T09:59:00.026,FE,14, 0, 0,16, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0008155848,alt,287.3364,climb,0.001431056,heading,153,throttle,0,,sig ,Len,28,crc16,25672
2025-04-09T09:59:00.026,FE, 9, 0, 0, 2,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,176,remrssi,172,txbuf,100,noise,67,remnoise,19,,sig ,Len,17,crc16,50849
2025-04-09T09:59:00.071,FE, 9, 0, 0,1F,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,2843
2025-04-09T09:59:00.102,FE, 9, 0, 0, 3,33,44,    6D,mavlink_radio_status_t,rxerrors,0,fixed,0,rssi,176,remrssi,172,txbuf,100,noise,60,remnoise,19,,sig ,Len,17,crc16,29268
2025-04-09T09:59:00.118,FE, 2, 0, 0,17, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,33613
2025-04-09T09:59:00.118,FE,1C, 0, 0,18, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,31064,roll,0.04246897,pitch,0.04560449,yaw,2.681174,rollspeed,-0.0006090337,pitchspeed,0.003482701,yawspeed,-0.001870126,,sig ,Len,36,crc16,20614
2025-04-09T09:59:00.226,FE,2A, 0, 0,19, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,31084,chan1_raw,1495,chan2_raw,1510,chan3_raw,1915,chan4_raw,1499,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,51840
2025-04-09T09:59:00.243,FE,20, 0, 0,1A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,31104,q1,0.2285802,q2,-0.01736049,q3,0.02586636,q4,0.9730265,rollspeed,-0.001404845,pitchspeed,0.001700304,yawspeed,0.002922062,repr_offset_q,,,sig ,Len,40,crc16,59774
2025-04-09T09:59:00.243,FE, 2, 0, 0,1B, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13015
2025-04-09T09:59:00.352,FE,1C, 0, 0,1C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,31221,roll,0.04244945,pitch,0.04562078,yaw,2.681095,rollspeed,0.0003597904,pitchspeed,-0.002213115,yawspeed,0.00128556,,sig ,Len,36,crc16,47757
2025-04-09T09:59:00.367,FE, 2, 0, 0,1D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,27162
2025-04-09T09:59:00.367,FE,20, 0, 0,1E, 1, 1,    8D,mavlink_altitude_t,time_usec,31254544,altitude_monotonic,287.5081,altitude_amsl,287.5081,altitude_local,-0.1379042,altitude_relative,-0.1379042,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,5062
2025-04-09T09:59:00.367,FE, 2, 0, 0,1F, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,29455
2025-04-09T09:59:00.397,FE,1C, 0, 0,20, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,31258,x,0.0001482822,y,-0.0001014881,z,0.137848,vx,0.0007328224,vy,-0.002371472,vz,-0.002494192,,sig ,Len,36,crc16,21791
2025-04-09T09:59:00.397,FE, E, 0, 0,21, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,31209,press_abs,979.18,press_diff,0,temperature,2634,temperature_press_diff,0,,sig ,Len,22,crc16,40284
2025-04-09T09:59:00.397,FE,1F, 0, 0,22, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,264,voltage_battery,16557,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,90,,sig ,Len,39,crc16,62185
2025-04-09T09:59:00.523,FE,33, 0, 0,24, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,31303,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.681098,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,57524
2025-04-09T09:59:00.523,FE,1E, 0, 0,25, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,31252445,lat,0,lon,0,alt,-17000,eph,9999,epv,9999,vel,0,cog,0,fix_type,0,satellites_visible,0,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,57628
2025-04-09T09:59:00.523,FE, 2, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,51922
