2025-03-31T16:03:43.612,FE,2A, 0, 0,F8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,18488,chan1_raw,1495,chan2_raw,1511,chan3_raw,1098,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,6796
2025-03-31T16:03:43.642,FE,20, 0, 0,F9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,18534,q1,0.996769,q2,0.02057832,q3,0.03631383,q4,-0.06862546,rollspeed,0.001571215,pitchspeed,7.695518E-06,yawspeed,-0.0006158699,repr_offset_q,,,sig ,Len,40,crc16,3114
2025-03-31T16:03:43.642,FE,1C, 0, 0,FA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,18543,roll,0.036141,pitch,0.07526143,yaw,-0.1361065,rollspeed,-0.00144912,pitchspeed,-0.001987666,yawspeed,-0.0005934405,,sig ,Len,36,crc16,349
2025-03-31T16:03:43.830,FE, 2, 0, 0,FB, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,4175
2025-03-31T16:03:43.830,FE, 2, 0, 0,FC, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55127
2025-03-31T16:03:43.846,FE,1C, 0, 0,FD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,18701,roll,0.03616219,pitch,0.07532607,yaw,-0.1362782,rollspeed,-0.002214634,pitchspeed,-0.001355611,yawspeed,0.0002331557,,sig ,Len,36,crc16,29607
2025-03-31T16:03:43.846,FE, 9, 0, 0,FE, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,38008
2025-03-31T16:03:44.048,FE, 6, 0, 0,1E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,42874
2025-03-31T16:03:44.048,FE, 6, 0, 0,1F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,62187
2025-03-31T16:03:44.049,FE, 6, 0, 0,20,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,7689
2025-03-31T16:03:44.049,FE, 6, 0, 0,21,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,19352
2025-03-31T16:03:44.050,FE, 6, 0, 0,22,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,18501
2025-03-31T16:03:44.050,FE, 6, 0, 0,23,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,7636
2025-03-31T16:03:44.051,FE, 6, 0, 0,24,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,59374
2025-03-31T16:03:44.051,FE, 6, 0, 0,25,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,45695
2025-03-31T16:03:44.051,FE, 6, 0, 0,26,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,38916
2025-03-31T16:03:44.051,FE, 6, 0, 0,27,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,52629
2025-03-31T16:03:44.052,FE, 6, 0, 0,28,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,11942
2025-03-31T16:03:44.052,FE, 6, 0, 0,29,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,31543
2025-03-31T16:03:44.053,FE, 6, 0, 0,2A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,12348
2025-03-31T16:03:44.053,FE, 6, 0, 0,2B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,26029
2025-03-31T16:03:44.064,FE, 9, 0, 0,2C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,64333
2025-03-31T16:03:44.064,FE,20, 0, 0,FF, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,18773,q1,0.9967596,q2,0.02058823,q3,0.03634288,q4,-0.06874384,rollspeed,-0.0001210629,pitchspeed,0.004312737,yawspeed,-0.001511251,repr_offset_q,,,sig ,Len,40,crc16,53775
2025-03-31T16:03:44.064,FE, 9, 0, 0,2D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,34215
2025-03-31T16:03:44.064,FE, 2, 0, 0, 0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,61852
2025-03-31T16:03:44.064,FE,1C, 0, 0, 1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,18863,roll,0.03612329,pitch,0.07542848,yaw,-0.1364531,rollspeed,-0.002052562,pitchspeed,-0.00137384,yawspeed,0.002565329,,sig ,Len,36,crc16,62721
2025-03-31T16:03:44.079,FE, 2, 0, 0, 2, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,50727
2025-03-31T16:03:44.141,FE,33, 0, 0, 3, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,18967,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-0.1364734,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,15520
2025-03-31T16:03:44.141,FE,2A, 0, 0, 4, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,18973,chan1_raw,1495,chan2_raw,1511,chan3_raw,1098,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,27691
2025-03-31T16:03:44.141,FE,25, 0, 0, 5, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,18994,q,,body_roll_rate,-0.2349391,body_pitch_rate,-0.4899452,body_yaw_rate,0.003751157,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,63695
2025-03-31T16:03:44.141,FE,14, 0, 0, 6, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.002700132,alt,193.4125,climb,0.002135371,heading,352,throttle,0,,sig ,Len,28,crc16,21511
2025-03-31T16:03:44.141,FE, 2, 0, 0, 7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,13956
2025-03-31T16:03:44.143,FE,1C, 0, 0, 8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19016,roll,0.03620848,pitch,0.07535852,yaw,-0.1364466,rollspeed,-0.0004874475,pitchspeed,-0.003298681,yawspeed,0.002913641,,sig ,Len,36,crc16,42780
2025-03-31T16:03:44.143,FE,20, 0, 0, 9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,19016,q1,0.9967558,q2,0.0206159,q3,0.03634332,q4,-0.06879122,rollspeed,-0.0004874475,pitchspeed,-0.003298681,yawspeed,0.002913641,repr_offset_q,,,sig ,Len,40,crc16,2865
2025-03-31T16:03:44.250,FE,20, 0, 0, A, 1, 1,    8D,mavlink_altitude_t,time_usec,19072471,altitude_monotonic,193.4125,altitude_amsl,193.4125,altitude_local,-0.6653063,altitude_relative,-0.6653063,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,63446
2025-03-31T16:03:44.251,FE,24, 0, 0, B, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,91,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,3921
2025-03-31T16:03:44.251,FE,2A, 0, 0, C, 1, 1,    E6,mavlink_estimator_status_t,time_usec,19075416,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,5.399587E-05,mag_ratio,0.0006627321,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.0129193,pos_vert_accuracy,0.2771119,flags,165,,sig ,Len,50,crc16,44099
2025-03-31T16:03:44.251,FE, 2, 0, 0, D, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,61821
2025-03-31T16:03:44.251,FE,1C, 0, 0, E, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,19084,x,0.0009838201,y,-0.0006094011,z,0.6653557,vx,0.003026924,vy,-0.0008735643,vz,-0.002226338,,sig ,Len,36,crc16,23084
2025-03-31T16:03:44.251,FE, E, 0, 0, F, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,19043,press_abs,990.23,press_diff,0,temperature,1741,temperature_press_diff,0,,sig ,Len,22,crc16,46317
2025-03-31T16:03:44.252,FE,1F, 0, 0,10, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,279,voltage_battery,16590,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,92,,sig ,Len,39,crc16,16282
2025-03-31T16:03:44.252,FE, 2, 0, 0,12, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,29678
2025-03-31T16:03:44.253,FE, 9, 0, 0,ED,33,44,    6D,mavlink_radio_status_t,rxerrors,99,fixed,0,rssi,159,remrssi,164,txbuf,100,noise,54,remnoise,28,,sig ,Len,17,crc16,26760
2025-03-31T16:03:44.297,FE,1C, 0, 0,13, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19178,roll,0.03615693,pitch,0.07533181,yaw,-0.1363561,rollspeed,-0.001009395,pitchspeed,-0.005369688,yawspeed,0.003173516,,sig ,Len,36,crc16,48458
2025-03-31T16:03:44.422,FE, 2, 0, 0,14, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,11043
2025-03-31T16:03:44.422,FE,20, 0, 0,15, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,19260,q1,0.9967613,q2,0.02057419,q3,0.03635136,q4,-0.06871856,rollspeed,-0.0009865751,pitchspeed,0.001934928,yawspeed,-0.000515615,repr_offset_q,,,sig ,Len,40,crc16,3998
2025-03-31T16:03:44.422,FE,1C, 0, 0,16, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19341,roll,0.0361434,pitch,0.07539167,yaw,-0.1362895,rollspeed,0.0001221981,pitchspeed,0.0004363123,yawspeed,0.0006848327,,sig ,Len,36,crc16,5750
2025-03-31T16:03:44.422,FE, 2, 0, 0,17, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,33613
2025-03-31T16:03:44.515,FE, 2, 0, 0,18, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,39609
2025-03-31T16:03:44.531,FE,2A, 0, 0,19, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,19452,chan1_raw,1495,chan2_raw,1511,chan3_raw,1098,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,2728
2025-03-31T16:03:44.655,FE,1C, 0, 0,1A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19498,roll,0.03614419,pitch,0.0753894,yaw,-0.1363641,rollspeed,0.0008784657,pitchspeed,0.003013246,yawspeed,-0.003577417,,sig ,Len,36,crc16,31428
2025-03-31T16:03:44.655,FE,20, 0, 0,1B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,19498,q1,0.9967587,q2,0.0205834,q3,0.03636177,q4,-0.06874916,rollspeed,0.0008784657,pitchspeed,0.003013246,yawspeed,-0.003577417,repr_offset_q,,,sig ,Len,40,crc16,55750
2025-03-31T16:03:44.655,FE, 2, 0, 0,1C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,62927
2025-03-31T16:03:44.748,FE,14, 0, 0,1D, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.001435735,alt,193.5552,climb,0.002109579,heading,352,throttle,0,,sig ,Len,28,crc16,2313
2025-03-31T16:03:44.764,FE,1C, 0, 0,1E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19665,roll,0.03609284,pitch,0.07544118,yaw,-0.13636,rollspeed,0.0002583603,pitchspeed,0.001030952,yawspeed,-0.000595747,,sig ,Len,36,crc16,44762
2025-03-31T16:03:44.764,FE, 2, 0, 0,1F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,23969
2025-03-31T16:03:44.888,FE,20, 0, 0,20, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,19732,q1,0.9967585,q2,0.02057527,q3,0.03639632,q4,-0.06873524,rollspeed,0.003233103,pitchspeed,-0.001682961,yawspeed,0.002662705,repr_offset_q,,,sig ,Len,40,crc16,12557
2025-03-31T16:03:44.888,FE, 9, 0, 0,21, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,6394
2025-03-31T16:03:44.904,FE, 9, 0, 0,2E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,1689
2025-03-31T16:03:44.904,FE, 2, 0, 0,22, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,42404
2025-03-31T16:03:44.983,FE, 9, 0, 0,EE,33,44,    6D,mavlink_radio_status_t,rxerrors,99,fixed,0,rssi,158,remrssi,164,txbuf,100,noise,46,remnoise,28,,sig ,Len,17,crc16,44234
2025-03-31T16:03:44.998,FE,1C, 0, 0,23, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19822,roll,0.03616703,pitch,0.07549846,yaw,-0.1362331,rollspeed,0.0009439184,pitchspeed,0.004911835,yawspeed,0.001986041,,sig ,Len,36,crc16,41262
2025-03-31T16:03:44.998,FE, 2, 0, 0,24, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,64873
2025-03-31T16:03:45.090,FE, 9, 0, 0,2F,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,30835
2025-03-31T16:03:45.137,FE,2A, 0, 0,25, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,19940,chan1_raw,1495,chan2_raw,1511,chan3_raw,1098,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,58450
2025-03-31T16:03:45.137,FE,20, 0, 0,26, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,19976,q1,0.9967734,q2,0.02054053,q3,0.03639818,q4,-0.06852936,rollspeed,-0.0002723176,pitchspeed,0.0005076625,yawspeed,1.728185E-05,repr_offset_q,,,sig ,Len,40,crc16,2374
2025-03-31T16:03:45.137,FE,1C, 0, 0,27, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,19985,roll,0.03608438,pitch,0.0754367,yaw,-0.135914,rollspeed,-0.0008589188,pitchspeed,-0.001020171,yawspeed,0.001155563,,sig ,Len,36,crc16,31037
2025-03-31T16:03:45.137,FE, 2, 0, 0,28, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,19699
2025-03-31T16:03:45.137,FE, 9, 0, 0,EF,33,44,    6D,mavlink_radio_status_t,rxerrors,99,fixed,0,rssi,158,remrssi,164,txbuf,100,noise,38,remnoise,28,,sig ,Len,17,crc16,5346
2025-03-31T16:03:45.214,FE, 2, 0, 0,29, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,54054
2025-03-31T16:03:45.229,FE,1C, 0, 0,2A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,20142,roll,0.03607268,pitch,0.07538491,yaw,-0.1358257,rollspeed,0.001396657,pitchspeed,-0.003589144,yawspeed,0.0002068905,,sig ,Len,36,crc16,44921
2025-03-31T16:03:45.339,FE,25, 0, 0,2B, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,20192,q,,body_roll_rate,-0.2340638,body_pitch_rate,-0.4900915,body_yaw_rate,0.003796167,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,37827
2025-03-31T16:03:45.372,FE,14, 0, 0,2C, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.001113241,alt,193.4204,climb,0.00207303,heading,352,throttle,0,,sig ,Len,28,crc16,25311
2025-03-31T16:03:45.372,FE, 2, 0, 0,2D, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,48208
2025-03-31T16:03:45.372,FE,20, 0, 0,2E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,20220,q1,0.9967759,q2,0.02053971,q3,0.03640758,q4,-0.06848809,rollspeed,-0.0003941965,pitchspeed,0.0005675366,yawspeed,0.0006158028,repr_offset_q,,,sig ,Len,40,crc16,8770
2025-03-31T16:03:45.450,FE,1C, 0, 0,2F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,20300,roll,0.03607412,pitch,0.07544975,yaw,-0.1357434,rollspeed,0.0004173028,pitchspeed,0.001806843,yawspeed,0.0007008943,,sig ,Len,36,crc16,189
2025-03-31T16:03:45.450,FE, 2, 0, 0,30, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,10198
2025-03-31T16:03:45.592,FE,2A, 0, 0,31, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,20419,chan1_raw,1495,chan2_raw,1511,chan3_raw,1098,chan4_raw,1501,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,20231
2025-03-31T16:03:45.592,FE, 2, 0, 0,32, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,4205
2025-03-31T16:03:45.592,FE,1C, 0, 0,33, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,20458,roll,0.03604328,pitch,0.07538809,yaw,-0.1355932,rollspeed,-0.00182289,pitchspeed,0.001260416,yawspeed,-0.001493493,,sig ,Len,36,crc16,56224
2025-03-31T16:03:45.592,FE,20, 0, 0,34, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,20458,q1,0.9967861,q2,0.02051905,q3,0.0363725,q4,-0.0683631,rollspeed,-0.00182289,pitchspeed,0.001260416,yawspeed,-0.001493493,repr_offset_q,,,sig ,Len,40,crc16,23260
2025-03-31T16:03:45.685,FE, 2, 0, 0,35, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,55157
2025-03-31T16:03:45.702,FE,33, 0, 0,36, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,20570,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-0.1355208,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,14322
2025-03-31T16:03:45.702,FE,1C, 0, 0,37, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,20624,roll,0.03606197,pitch,0.07536981,yaw,-0.1355327,rollspeed,0.0008526955,pitchspeed,-0.001880875,yawspeed,-0.0004886579,,sig ,Len,36,crc16,42782
2025-03-31T16:03:45.779,FE, 2, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,63802
2025-03-31T16:03:45.810,FE,20, 0, 0,39, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,20692,q1,0.996789,q2,0.02052085,q3,0.03634508,q4,-0.06833417,rollspeed,0.003803376,pitchspeed,-0.001144746,yawspeed,-8.642673E-07,repr_offset_q,,,sig ,Len,40,crc16,17080
2025-03-31T16:03:45.810,FE,1E, 0, 0,3A, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,20678448,lat,295982487,lon,1063015423,alt,288074,eph,72,epv,131,vel,1,cog,0,fix_type,3,satellites_visible,20,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,13553
2025-03-31T16:03:45.952,FE,34, 0, 0,3B, 1, 1,    F2,mavlink_home_position_t,latitude,295982487,longitude,1063015423,altitude,288074,x,0,y,0,z,0,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,45491
2025-03-31T16:03:45.952,FE, 9, 0, 0,3C, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,44061
2025-03-31T16:03:45.953,FE,33, 0, 0,30,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,3426
2025-03-31T16:03:45.954,FD,17, 0, 0,31,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,36155
2025-03-31T16:03:45.954,FD,17, 1, 0,32,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig 4ao3oEtoHXML0GggaA==,Len,48,crc16,39756
2025-03-31T16:03:45.954,FE, 9, 0, 0,33,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,45694
2025-03-31T16:03:45.955,FE, E, 0, 0,3D, 1, 1,     4,mavlink_ping_t,time_usec,20758526,seq,1,target_system,0,target_component,0,,sig ,Len,22,crc16,3661
2025-03-31T16:03:45.955,FE, 2, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10,crc16,41463
2025-03-31T16:03:45.955,FE,1C, 0, 0,3F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,20777,roll,0.03610167,pitch,0.07531817,yaw,-0.1354844,rollspeed,-0.0001002734,pitchspeed,-0.001200332,yawspeed,-0.001149604,,sig ,Len,36,crc16,40426
