2025-04-01T11:01:00.651,FD,1C, 0, 0,F6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,156402,roll,0.1412096,pitch,-0.03049053,yaw,2.927847,rollspeed,0.0008727652,pitchspeed,-0.002530859,yawspeed,0.001223153,,sig ,Len,40,crc16,1948
2025-04-01T11:01:00.698,FE, 9, 0, 0,95,33,44,    6D,mavlink_radio_status_t,rxerrors,178,fixed,0,rssi,163,remrssi,171,txbuf,100,noise,49,remnoise,31,,sig ,Len,17,crc16,32929
2025-04-01T11:01:00.854,FD,2A, 0, 0,F7, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,156443,chan1_raw,1495,chan2_raw,1511,chan3_raw,1340,chan4_raw,1499,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,23861
2025-04-01T11:01:00.854,FD, 1, 0, 0,F8, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,42679
2025-04-01T11:01:00.854,FD,34, 0, 0,F9, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,16,chunk_seq,0,,sig ,Len,64,crc16,33590
2025-04-01T11:01:00.857,FD,1C, 0, 0,FE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,156568,roll,0.141253,pitch,-0.030456,yaw,2.92704,rollspeed,0.000971216,pitchspeed,-0.002694373,yawspeed,0.001653114,,sig ,Len,40,crc16,1472
2025-04-01T11:01:00.857,FD,20, 0, 0,FF, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,156568,q1,0.1057232,q2,0.02265701,q3,0.06852763,q4,0.9917728,rollspeed,0.000971216,pitchspeed,-0.002694373,yawspeed,0.001653114,repr_offset_q,,,sig ,Len,44,crc16,8487
2025-04-01T11:01:00.857,FD,24, 0, 0, 0, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,156573,q,,body_roll_rate,-0.9171359,body_pitch_rate,0.1978685,body_yaw_rate,-0.005785922,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,14588
2025-04-01T11:01:00.918,FD,33, 0, 0, 1, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,156573,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.926985,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,16291
2025-04-01T11:01:00.918,FD,19, 0, 0, 2, 1, 1,    F1,mavlink_vibration_t,time_usec,156589496,vibration_x,1.276173E-10,vibration_y,0.008995576,vibration_z,0.03193023,clipping_0,0,clipping_1,34,clipping_2,0,,sig ,Len,37,crc16,48630
2025-04-01T11:01:00.918,FD, 1, 0, 0, 3, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,16960
2025-04-01T11:01:00.918,FD,1C, 0, 0, 4, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,156618,lat,295981600,lon,1063016119,alt,297234,relative_alt,514,vx,-4,vy,-6,vz,13,hdg,16769,,sig ,Len,40,crc16,48904
2025-04-01T11:01:00.997,FD, 1, 0, 0, 5, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,24561
2025-04-01T11:01:01.031,FD,1C, 0, 0, 6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,156726,roll,0.1412784,pitch,-0.03043702,yaw,2.926248,rollspeed,-0.000679676,pitchspeed,-0.001488237,yawspeed,-0.0002544953,,sig ,Len,40,crc16,59596
2025-04-01T11:01:01.031,FD,11, 0, 0, 7, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.07829425,alt,297.2593,climb,-0.1300047,heading,167,throttle,0,,sig ,Len,29,crc16,61319
2025-04-01T11:01:01.031,FD, 9, 0, 0, 8, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,20721
2025-04-01T11:01:01.059,FD, 9, 0, 0,95,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,2227
2025-04-01T11:01:01.059,FE, 9, 0, 0,96,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,7244
2025-04-01T11:01:01.136,FD, 1, 0, 0, 9, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,25747
2025-04-01T11:01:01.136,FD,20, 0, 0, A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,156807,q1,0.106321,q2,0.02269657,q3,0.06849892,q4,0.99171,rollspeed,0.001193739,pitchspeed,0.004616844,yawspeed,0.0006583384,repr_offset_q,,,sig ,Len,44,crc16,62876
2025-04-01T11:01:01.136,FD,1C, 0, 0, B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,156888,roll,0.1411578,pitch,-0.03028752,yaw,2.925424,rollspeed,0.0006816427,pitchspeed,0.001279008,yawspeed,-0.000886012,,sig ,Len,40,crc16,47967
2025-04-01T11:01:01.136,FD, 1, 0, 0, C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,62450
2025-04-01T11:01:01.136,FE, 9, 0, 0,96,33,44,    6D,mavlink_radio_status_t,rxerrors,178,fixed,0,rssi,162,remrssi,171,txbuf,100,noise,44,remnoise,30,,sig ,Len,17,crc16,25734
2025-04-01T11:01:01.277,FD,2A, 0, 0, D, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,156900,chan1_raw,1495,chan2_raw,1511,chan3_raw,1340,chan4_raw,1499,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,21200
2025-04-01T11:01:01.277,FD,2B, 0, 0, E, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,156875434,lat,295981588,lon,1063016098,alt,298327,eph,82,epv,234,vel,8,cog,34080,fix_type,3,satellites_visible,22,alt_ellipsoid,271572,h_acc,768,v_acc,1832,vel_acc,212,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,11040
2025-04-01T11:01:01.277,FD,19, 0, 0, F, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295981599,operator_longitude,1063016117,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,297.262,timestamp,197175658,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,22424
2025-04-01T11:01:01.277,FD, 1, 0, 0,10, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,37864
2025-04-01T11:01:01.385,FD,1C, 0, 0,11, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,157046,roll,0.1412067,pitch,-0.03026366,yaw,2.924694,rollspeed,-0.0003166259,pitchspeed,0.0002534282,yawspeed,9.797106E-05,,sig ,Len,40,crc16,39654
2025-04-01T11:01:01.385,FD,20, 0, 0,12, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,157055,q1,0.1069268,q2,0.02263857,q3,0.06848619,q4,0.991647,rollspeed,-0.001876442,pitchspeed,0.0004842202,yawspeed,-0.0008556686,repr_offset_q,,,sig ,Len,44,crc16,32192
2025-04-01T11:01:01.385,FD,1C, 0, 0,13, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,157105,lat,295981598,lon,1063016114,alt,297336,relative_alt,74,vx,-3,vy,-7,vz,10,hdg,16755,,sig ,Len,40,crc16,41196
2025-04-01T11:01:01.385,FD, 1, 0, 0,14, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,34102
2025-04-01T11:01:01.462,FD,1C, 0, 0,15, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,157204,roll,0.1413155,pitch,-0.03027747,yaw,2.923882,rollspeed,0.001332985,pitchspeed,-0.001714814,yawspeed,-0.0006986886,,sig ,Len,40,crc16,23875
2025-04-01T11:01:01.462,FD, 1, 0, 0,16, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,36441
2025-04-01T11:01:01.575,FD,20, 0, 0,17, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,157285,q1,0.1075225,q2,0.02265839,q3,0.06853011,q4,0.9915791,rollspeed,0.0001042283,pitchspeed,-0.00204249,yawspeed,0.0008693001,repr_offset_q,,,sig ,Len,44,crc16,2540
2025-04-01T11:01:01.575,FD, 1, 0, 0,18, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,48724
2025-04-01T11:01:01.575,FD,11, 0, 0,19, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.08753654,alt,297.389,climb,-0.08336309,heading,167,throttle,0,,sig ,Len,29,crc16,1766
2025-04-01T11:01:01.590,FD,1C, 0, 0,1A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,157366,roll,0.1413695,pitch,-0.0302389,yaw,2.923061,rollspeed,0.001043353,pitchspeed,-0.0008782573,yawspeed,-0.0005202087,,sig ,Len,40,crc16,29399
2025-04-01T11:01:01.712,FD,2A, 0, 0,1B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,157386,chan1_raw,1495,chan2_raw,1511,chan3_raw,1340,chan4_raw,1498,chan5_raw,1933,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,48034
2025-04-01T11:01:01.712,FD, 1, 0, 0,1C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,43146
2025-04-01T11:01:01.837,FD,1C, 0, 0,1D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,157523,roll,0.1413427,pitch,-0.03026086,yaw,2.922318,rollspeed,0.003758372,pitchspeed,-0.0009535364,yawspeed,-0.0003568177,,sig ,Len,40,crc16,48275
2025-04-01T11:01:01.837,FD,20, 0, 0,1E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,157523,q1,0.10807,q2,0.02272684,q3,0.06852918,q4,0.9915181,rollspeed,0.003758372,pitchspeed,-0.0009535364,yawspeed,-0.0003568177,repr_offset_q,,,sig ,Len,44,crc16,12916
2025-04-01T11:01:01.837,FD, 1, 0, 0,1F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,8794
2025-04-01T11:01:01.837,FD,1C, 0, 0,20, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,157573,lat,295981596,lon,1063016109,alt,297433,relative_alt,171,vx,-3,vy,-8,vz,6,hdg,16742,,sig ,Len,40,crc16,49530
2025-04-01T11:01:01.962,FD,33, 0, 0,21, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,157636,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.921818,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,33389
2025-04-01T11:01:01.962,FD,24, 0, 0,22, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,157654,q,,body_roll_rate,-0.9171411,body_pitch_rate,0.1967056,body_yaw_rate,-0.005941254,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,51657
2025-04-01T11:01:01.962,FD, 1, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,62640
2025-04-01T11:01:01.962,FD,1C, 0, 0,24, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,157690,roll,0.1411887,pitch,-0.03031209,yaw,2.921582,rollspeed,0.001405305,pitchspeed,-0.0005843757,yawspeed,0.0006415497,,sig ,Len,40,crc16,1830
2025-04-01T11:01:02.070,FD, 9, 0, 0,97,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,7298
2025-04-01T11:01:02.071,FD,20, 0, 0,25, 1, 1,    8D,mavlink_altitude_t,time_usec,157730567,altitude_monotonic,168.7887,altitude_amsl,297.4582,altitude_local,8.639162,altitude_relative,0.1962366,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,53917
2025-04-01T11:01:02.071,FD,29, 0, 0,26, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,86,time_remaining,0,charge_state,1,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,53,crc16,45858
2025-04-01T11:01:02.102,FD,2A, 0, 0,27, 1, 1,    E6,mavlink_estimator_status_t,time_usec,157735644,vel_ratio,0.06829555,pos_horiz_ratio,0.02555284,pos_vert_ratio,0.04640298,mag_ratio,0.1934358,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.2536247,pos_vert_accuracy,0.2863607,flags,831,,sig ,Len,54,crc16,49743
2025-04-01T11:01:02.103,FD, 2, 0, 0,28, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,25061
2025-04-01T11:01:02.103,FD,1C, 0, 0,29, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,157753,x,-3.691761,y,13.25783,z,-8.64304,vx,-0.03026174,vy,-0.08443718,vz,0.05691617,,sig ,Len,40,crc16,50386
2025-04-01T11:01:02.149,FD, 9, 0, 0,97,33,44,    6D,mavlink_radio_status_t,rxerrors,178,fixed,0,rssi,160,remrssi,169,txbuf,100,noise,39,remnoise,23,,sig ,Len,21,crc16,56475
2025-04-01T11:01:02.211,FD,3B, 0, 0,2A, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981586,longitude,1063016096,altitude_barometric,168.7887,altitude_geodetic,298.446,height,0.2001038,timestamp,59.25,direction,21700,speed_horizontal,1,speed_vertical,11,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,11,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,27400
2025-04-01T11:01:02.211,FD, E, 0, 0,2B, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,157700,press_abs,993.16,press_diff,0,temperature,1906,temperature_press_diff,0,,sig ,Len,26,crc16,35962
2025-04-01T11:01:02.212,FD,28, 0, 0,2C, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,267,voltage_battery,16463,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,86,,sig ,Len,52,crc16,50369
2025-04-01T11:01:02.213,FD, 1, 0, 0,2E, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,20077
2025-04-01T11:01:02.214,FD, 9, 0, 0,30, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,60092
2025-04-01T11:01:02.215,FD,17, 0, 0,98,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,25845
2025-04-01T11:01:02.215,FD,17, 0, 0,99,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,17414
2025-04-01T11:01:02.217,FD,17, 1, 0,9A,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig /vZ8WOJpHUEVw6LDdw==,Len,48,crc16,21105
2025-04-01T11:01:02.217,FE, 9, 0, 0,9B,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,32380
